69857	1273839536.0	1273840570.0	37.7787715306	-122.3925387436	330438
111031	1273840432.0	1273842320.0	52.2554390064	9.9073745584	737588
157150	1273841582.0	1273842387.0	49.2251911	-123.05368065	1115306
2141	1273839146.0	1273840474.0	30.27195745	-97.7541688167	23257
26008	1273840087.0	1273842638.0	39.2323684692	-84.5904998779	1115185
57926	1273841036.0	1273842509.0	53.4034194946	-2.9812850952	344524
180723	1273841289.0	1273842656.0	47.6090727833	-122.3413829167	71360
15566	1273840434.0	1273842602.0	47.0921864833	-122.5883792	1115214
183478	1273838789.0	1273840999.0	62.3892903333	17.3121685167	666397
130217	1273841983.0	1273843458.0	32.3603260517	-86.1606860161	913906
