58116	1273836157.0	1273837852.0	48.4353795289	-123.4892570972	1096971
3461	1273835568.0	1273837571.0	33.7749425333	-84.2948708667	218942
98229	1273836108.0	1273838374.0	59.3205901178	18.0701386929	190306
1403	1273836678.0	1273838451.0	51.8898992667	5.4248435667	450883
24656	1273837465.0	1273838609.0	37.7963564167	-122.4219402167	24665
101120	1273834819.0	1273837002.0	55.5907088191	13.0106019974	78566
123536	1273838226.0	1273839596.0	60.3896352939	5.3219640255	511210
52660	1273836089.0	1273837580.0	50.8975317672	5.9891152382	380545
31767	1273836362.0	1273838880.0	37.3366233492	-121.8846389651	488015
22815	1273836324.0	1273838057.0	27.8381084053	-82.6836419106	155895
