123861	1273801297.0	1273802751.0	51.8794326782	0.8585205078	731976
137553	1273800223.0	1273801422.0	59.4210846757	17.8587913513	30415
123518	1273800568.0	1273801928.0	51.98611277	5.92478859	163125
80637	1273800484.0	1273801993.0	57.7314645052	12.0691037178	1111743
112664	1273800631.0	1273801641.0	33.0834154683	129.7846591473	734216
35777	1273801513.0	1273804028.0	40.7745781069	-73.8720059395	12505
164364	1273799843.0	1273802137.0	57.7699690333	11.9997013	282578
103396	1273801833.0	1273802813.0	49.1796555389	16.6212630272	1102560
109686	1273799522.0	1273802209.0	49.9745772333	9.1140311667	967961
41314	1273801024.0	1273803429.0	35.6983968045	139.773055315	92728
