150188	1273778592.0	1273779706.0	35.3168886	-119.07719685	1111039
22479	1273778630.0	1273779978.0	39.2048245668	-94.5875054598	780260
152839	1273779442.0	1273781981.0	47.5552815333	-122.5453956167	827987
4612	1273777387.0	1273778000.0	32.7159814333	-117.1631247333	281362
15798	1273779371.0	1273780300.0	32.77890085	-96.8086051833	9378
865	1273777571.0	1273778872.0	34.0581527013	-118.4147429466	75113
93833	1273777933.0	1273779368.0	37.5335092069	127.0074706603	1111025
36103	1273778205.0	1273780790.0	37.4228479	-122.0965936833	55605
23543	1273778962.0	1273781177.0	36.0592307	-95.7255084167	1111059
31766	1273780305.0	1273780942.0	37.8026653	-122.2751415167	22617
