39603	1273804880.0	1273806442.0	59.39817105	18.1357437	1112034
18636	1273805935.0	1273808473.0	47.0644768167	8.2846778	586936
109313	1273804237.0	1273805746.0	51.3750118687	-0.8582210541	1082165
16936	1273803231.0	1273804814.0	56.0502725191	12.6894252553	837503
42244	1273803105.0	1273804439.0	50.2063237	14.7461518333	1111895
74006	1273804368.0	1273805448.0	43.2129378	-77.7144380167	967997
109780	1273805610.0	1273806478.0	51.4820365667	6.6319686167	985299
19161	1273805483.0	1273807263.0	3.14891719	101.71290081	1111801
4835	1273803995.0	1273805597.0	39.74273377	-84.18225657	1111961
33038	1273803490.0	1273804329.0	26.0711624187	-80.1420879364	12840
114984	1273802613.0	1273805244.0	50.8858229524	5.980510377	1111868
39213	1273804703.0	1273806529.0	59.8581298088	17.6335823536	84346
8400	1273802472.0	1273803531.0	50.8255621617	-0.1381872587	60215
117953	1273804822.0	1273806250.0	59.9125398203	10.6403798395	1097467
148343	1273803382.0	1273804204.0	33.8811076333	-117.9655628667	1111915
188841	1273805785.0	1273806778.0	59.3841732667	18.0613522833	1051708
98113	1273802591.0	1273805108.0	60.4185135224	5.3095293045	601197
142584	1273805768.0	1273807413.0	47.51380652	19.06033408	1112091
56797	1273804663.0	1273806242.0	59.3121916336	18.0696451664	110854
19074	1273803178.0	1273805860.0	57.72084605	12.9410900667	435970
72542	1273805638.0	1273807162.0	31.5029847622	-110.2396863699	1112078
38588	1273804370.0	1273807059.0	21.5551197616	39.1313803196	996997
59526	1273803306.0	1273805218.0	51.3989339833	7.1780336167	1111906
115058	1273805493.0	1273807068.0	52.3621013197	4.8829454184	105825
111884	1273803789.0	1273806074.0	53.4772048738	-2.2303748131	27153
128267	1273805828.0	1273807146.0	35.73267135	-78.78704065	682180
179365	1273804115.0	1273806533.0	51.49661237	-0.20511746	1111976
177154	1273805136.0	1273807025.0	53.3916113833	8.0091567333	531445
61296	1273802675.0	1273803393.0	52.3802034228	9.9656188488	683658
10956	1273804387.0	1273805699.0	56.0283279419	14.1579284668	1057619
24488	1273805002.0	1273805649.0	55.59534877	13.00858879	357846
119732	1273804147.0	1273806316.0	42.2896973333	-89.0686623333	332189
4362	1273804950.0	1273807585.0	38.8964605725	-77.0312404633	1104362
165978	1273803061.0	1273804671.0	58.74868265	17.01077525	912208
66128	1273805232.0	1273806964.0	41.8275979048	-71.4154000425	138543
56467	1273803410.0	1273804667.0	40.34065315	-74.0659972667	213628
117261	1273803282.0	1273803963.0	58.3229905681	15.1320040226	76045
55813	1273802872.0	1273804649.0	62.39013	17.306386	1084499
73033	1273804400.0	1273805788.0	41.88984345	12.4691958833	1108458
103645	1273803811.0	1273804976.0	59.59972255	16.5983886333	698686
109686	1273805419.0	1273806255.0	49.9866546167	9.0853566	1112069
54986	1273805307.0	1273806554.0	56.0431328167	12.6935584833	79326
89824	1273805756.0	1273807636.0	56.6479989333	12.7320755833	850610
87128	1273804385.0	1273806629.0	55.604941865	12.9984354973	518054
139339	1273804298.0	1273806584.0	55.5972947833	13.00275615	58831
47377	1273803391.0	1273804563.0	48.2108164041	16.3440570067	426611
171977	1273804952.0	1273806836.0	58.5868830833	16.1894095333	955042
191743	1273804870.0	1273807135.0	59.3300122	18.0372242	928037
109934	1273804196.0	1273805645.0	56.30698037	44.07366514	975354
87400	1273802942.0	1273804847.0	57.7358725167	12.0368769	1063592
