poi_id,eff_time,lat,lon,times
1.0,928.0,33.74699,-118.09546,427667.0
2.0,2530.0,29.56848,-98.49828,175603.0
3.0,1962.0,30.27903,-97.74425,24503.0
4.0,2637.0,34.17182,-118.52189,1105644.0
5.0,1183.0,49.47766,11.12142,222397.0
6.0,2159.0,36.07845,-115.04929,111596.0
7.0,1378.0,40.77087,-111.90086,59613.0
8.0,2682.0,31.44626,-100.49469,1115312.0
9.0,2620.0,37.76865,-120.81551,654784.0
10.0,973.0,18.41088,-66.07526,700710.0
11.0,2686.0,34.67303,-118.11325,1115011.0
12.0,2166.0,37.75325,-122.4408,1115215.0
13.0,917.0,50.73568,-1.85419,681356.0
14.0,880.0,46.78599,23.5741,1003241.0
15.0,2347.0,37.39652,-122.0483,53235.0
16.0,1485.0,41.52644,-8.78712,1101001.0
17.0,688.0,51.00128,5.51864,64840.0
18.0,1003.0,57.75539,14.12757,947220.0
19.0,743.0,29.99101,-95.57648,244180.0
20.0,1187.0,48.13626,11.51062,400601.0
21.0,697.0,33.93338,-118.42155,10190.0
22.0,1805.0,51.5136,-0.08843,20483.0
23.0,987.0,43.65207,-79.37957,657930.0
24.0,2377.0,33.62825,-91.80326,152192.0
25.0,1419.0,47.65147,-122.14646,250734.0
26.0,1746.0,35.51159,-97.55505,44451.0
27.0,1773.0,51.24542,4.50209,1008392.0
28.0,2064.0,36.15622,-115.15475,148195.0
29.0,2197.0,33.4086,-111.94999,1115171.0
30.0,2390.0,40.21035,-8.39751,1115129.0
31.0,2068.0,39.32096,-84.31556,478281.0
32.0,2293.0,38.9587,-77.46813,245667.0
33.0,1034.0,37.78443,-122.38802,330438.0
34.0,1888.0,52.25756,9.90848,737588.0
35.0,680.0,55.58895,13.02368,149491.0
36.0,893.0,33.87289,-118.05435,578075.0
37.0,819.0,50.91977,6.93016,631969.0
38.0,1388.0,40.71813,-74.01606,337092.0
39.0,1420.0,33.5166,-111.95064,74236.0
40.0,977.0,49.22134,-122.93026,941124.0
41.0,1356.0,50.65822,5.65034,1089025.0
42.0,2498.0,30.21696,-97.67007,371089.0
43.0,1999.0,51.45658,7.22497,1115283.0
44.0,2073.0,40.71489,-73.99684,778758.0
45.0,2651.0,30.44732,-86.61339,1066000.0
46.0,2379.0,41.18785,-8.57322,999763.0
47.0,834.0,33.83934,-84.38294,443123.0
48.0,1444.0,41.30574,-95.89544,9626.0
49.0,1846.0,51.20516,3.18908,915023.0
50.0,1380.0,47.59865,-122.22874,158097.0
