poi_id,eff_time,lat,lon,times
1.0,2643.0,21.54987,39.18532,272866.0
2.0,795.0,45.55269,-73.69095,459275.0
3.0,2539.0,50.12592,-122.97982,975034.0
4.0,1688.0,55.57932,13.06418,915255.0
5.0,1545.0,49.86726,8.63886,134633.0
6.0,967.0,58.23909,14.70127,911054.0
7.0,2677.0,50.92474,4.42009,67804.0
8.0,2080.0,41.8288,12.52881,1114784.0
9.0,794.0,32.88532,-97.26309,22005.0
10.0,797.0,40.64007,-73.78129,23261.0
11.0,1433.0,39.84679,-104.69714,270444.0
12.0,2251.0,39.91664,-76.81385,258076.0
13.0,1152.0,39.82934,-86.22731,1114914.0
14.0,2518.0,37.33172,-121.8965,488015.0
15.0,1340.0,59.11388,11.36516,1104751.0
16.0,2182.0,37.43109,-122.20055,48566.0
17.0,759.0,48.13068,7.60722,1114980.0
18.0,1430.0,38.86447,-77.17943,82262.0
19.0,632.0,35.21312,-97.4345,159663.0
20.0,2241.0,50.86666,4.36196,213493.0
21.0,1495.0,47.64744,-122.33232,1114909.0
22.0,823.0,52.52485,13.41891,1114944.0
23.0,1135.0,48.79787,-122.48679,1065892.0
24.0,2036.0,44.13756,-79.82027,189072.0
25.0,1949.0,32.86222,-96.77623,568426.0
26.0,2574.0,40.26758,-111.68066,555963.0
27.0,1799.0,33.77488,-117.95552,421354.0
28.0,741.0,30.13874,-81.77929,428027.0
29.0,1709.0,38.90344,-77.02486,13237.0
30.0,1571.0,45.52226,-122.67799,37158.0
31.0,776.0,32.54013,-92.63227,60772.0
32.0,1950.0,47.44844,-122.20563,941575.0
33.0,2388.0,34.16106,-118.3385,565723.0
34.0,1362.0,21.29777,-157.85219,98618.0
35.0,2147.0,33.90082,-118.38136,39135.0
36.0,648.0,41.96193,-87.649,231901.0
37.0,649.0,43.18658,-87.8882,431705.0
38.0,922.0,47.88428,-122.2162,265509.0
39.0,1394.0,50.06383,14.29374,1089495.0
40.0,908.0,60.36792,5.34459,347114.0
41.0,1476.0,36.13722,-115.1837,226876.0
42.0,829.0,40.69796,-74.178,1114947.0
43.0,1260.0,52.22961,6.91121,1109675.0
44.0,1270.0,32.7766,-97.3245,32557.0
45.0,732.0,51.88168,-0.41433,476784.0
46.0,2633.0,30.1284,-98.01747,11352.0
47.0,730.0,30.28772,-81.52498,1114884.0
48.0,1824.0,51.51354,-0.14664,635727.0
49.0,2447.0,30.43046,-89.10004,1114755.0
50.0,1699.0,59.77328,9.84309,1114728.0
