poi_id,eff_time,lat,lon,times
1.0,1597.0,47.4852,8.45579,1111232.0
2.0,654.0,38.10471,-122.61124,326813.0
3.0,722.0,37.82944,-122.31776,472963.0
4.0,1488.0,59.86178,17.5723,1021470.0
5.0,2036.0,39.97971,116.51238,114038.0
6.0,682.0,35.43883,-97.50882,64676.0
7.0,2637.0,36.10305,-97.0976,834723.0
8.0,946.0,55.74866,37.709,1106534.0
9.0,1993.0,13.01505,80.41417,1097537.0
10.0,2381.0,56.16039,15.68985,587691.0
11.0,2199.0,58.62961,16.40045,406522.0
12.0,2429.0,57.76396,12.28306,63842.0
13.0,613.0,52.13002,10.49835,620134.0
14.0,726.0,34.1318,-118.47209,133767.0
15.0,1492.0,33.0193,-97.0493,1111218.0
16.0,2088.0,30.40974,-97.82691,117078.0
17.0,2674.0,33.97655,-84.35055,600347.0
18.0,1855.0,-45.88266,170.44352,1081358.0
19.0,2507.0,37.78745,-122.53552,10377.0
20.0,1029.0,42.45834,-71.15482,24743.0
21.0,2613.0,51.53649,-0.01987,925821.0
22.0,2588.0,21.4645,-157.72684,85086.0
23.0,1999.0,59.26572,18.24114,92996.0
24.0,1001.0,-33.92609,150.94576,428398.0
25.0,968.0,55.66659,12.91951,162680.0
26.0,1397.0,26.12993,-80.08298,980944.0
27.0,2437.0,33.77154,-116.2153,624178.0
28.0,1286.0,25.01531,121.50455,925776.0
29.0,1831.0,32.67777,-117.17783,332046.0
30.0,1265.0,1.38467,103.82052,1111242.0
31.0,876.0,34.03415,-118.16529,694889.0
32.0,2616.0,22.03062,114.24239,378734.0
33.0,2137.0,55.74151,12.76609,531579.0
34.0,1729.0,51.48004,7.23966,391822.0
35.0,652.0,54.83825,83.15784,1066067.0
36.0,881.0,25.03017,121.53863,1043583.0
37.0,2047.0,37.40028,-122.20687,887756.0
38.0,1004.0,56.15897,13.60964,73889.0
39.0,978.0,13.58183,100.65394,1097145.0
40.0,710.0,35.67905,139.83264,97031.0
41.0,1258.0,57.70203,11.79716,100348.0
42.0,701.0,38.49463,-121.3146,139389.0
43.0,2315.0,39.9528,-74.87205,1111215.0
44.0,2261.0,37.72227,-122.6122,61920.0
45.0,2622.0,3.0811,101.5163,959561.0
46.0,2076.0,61.11354,28.08366,902205.0
47.0,1098.0,29.71945,-95.3574,65429.0
48.0,1771.0,42.0616,-87.72155,348854.0
49.0,2234.0,45.76122,16.13045,967313.0
50.0,2288.0,32.79999,-96.6704,27978.0
