poi_id,eff_time,lat,lon,times
1.0,1597.0,47.4783,8.57315,1111232.0
2.0,654.0,37.80062,-122.46986,326813.0
3.0,722.0,37.67729,-122.51178,472963.0
4.0,1488.0,59.85749,17.66871,1021470.0
5.0,2036.0,39.90817,116.4746,114038.0
6.0,682.0,35.55621,-97.63305,64676.0
7.0,2637.0,36.10437,-96.9969,834723.0
8.0,946.0,55.70636,37.86776,1106534.0
9.0,1993.0,12.95279,80.239,1097537.0
10.0,2381.0,56.18566,15.62017,587691.0
11.0,2199.0,58.59988,16.13625,406522.0
12.0,2429.0,57.74531,12.12785,63842.0
13.0,613.0,52.20409,10.54691,620134.0
14.0,726.0,33.99545,-118.44665,133767.0
15.0,1492.0,32.904,-97.01256,1111218.0
16.0,2088.0,30.39919,-97.71395,117078.0
17.0,2674.0,34.01745,-84.34807,600347.0
18.0,1855.0,-45.89021,170.45732,1081358.0
19.0,2507.0,37.81407,-122.45527,10377.0
20.0,1029.0,42.35739,-71.10803,24743.0
21.0,2613.0,51.5339,-0.17765,925821.0
22.0,2588.0,21.35825,-157.81306,85086.0
23.0,1999.0,59.35169,18.06475,92996.0
24.0,1001.0,-33.86018,150.85324,428398.0
25.0,968.0,55.7127,13.03865,162680.0
26.0,1397.0,26.11448,-80.15382,980944.0
27.0,2437.0,33.78642,-116.35667,624178.0
28.0,1286.0,25.03119,121.54275,925776.0
29.0,1831.0,32.77609,-117.16283,332046.0
30.0,1265.0,1.24849,103.82718,1111242.0
31.0,876.0,34.15234,-118.09494,694889.0
32.0,2616.0,22.29584,114.20717,378734.0
33.0,2137.0,55.59421,12.66989,531579.0
34.0,1729.0,51.57817,7.23552,391822.0
35.0,652.0,54.86979,83.05487,1066067.0
36.0,881.0,25.06629,121.49114,1043583.0
37.0,2047.0,37.46944,-122.20165,887756.0
38.0,1004.0,56.15521,13.7686,73889.0
39.0,978.0,13.56161,100.55619,1097145.0
40.0,710.0,35.69658,139.75035,97031.0
41.0,1258.0,57.69124,11.9776,100348.0
42.0,701.0,38.56985,-121.46832,139389.0
43.0,2315.0,40.05204,-75.04106,1111215.0
44.0,2261.0,37.79267,-122.42653,61920.0
45.0,2622.0,3.14689,101.62146,959561.0
46.0,2076.0,61.02503,28.11791,902205.0
47.0,1098.0,29.71033,-95.42046,65429.0
48.0,1771.0,41.95177,-87.73766,348854.0
49.0,2234.0,45.75068,16.01399,967313.0
50.0,2288.0,32.8309,-96.81742,27978.0
