179057	1273820840.0	1273821897.0	57.6836075	11.9607802833	106244
29915	1273822416.0	1273824705.0	41.87600315	-87.62836965	249633
115	1273820751.0	1273823363.0	30.3815095833	-97.81416495	721210
67263	1273822458.0	1273823642.0	33.0415409167	-96.73762065	230648
112446	1273821031.0	1273822195.0	42.4809162	-83.47495205	742672
41537	1273822549.0	1273823961.0	59.3386184667	17.9878127833	1113354
114250	1273821969.0	1273822650.0	34.1566652828	-118.4856938411	714558
109875	1273823739.0	1273824646.0	40.3063444167	-75.9752235167	366213
34153	1273822000.0	1273822791.0	40.7503537066	-73.9929306507	623366
14371	1273821881.0	1273823226.0	59.4210846757	17.8587913513	30415
7040	1273820653.0	1273823047.0	49.98825725	8.3253196667	54982
109748	1273822094.0	1273823138.0	50.5329833	10.4509818167	185541
132200	1273822884.0	1273824455.0	59.2668644167	17.9120359333	200883
37388	1273821712.0	1273824315.0	51.9167440641	4.4777870178	135238
3914	1273821290.0	1273822639.0	30.2817318991	-97.7387523651	500012
4005	1273820710.0	1273821420.0	30.2652852265	-97.7467882633	19061
29616	1273822797.0	1273824887.0	42.3510536433	-71.056206973	386808
188858	1273821700.0	1273823938.0	36.00330305	-114.93510973	1113297
914	1273822633.0	1273825325.0	33.8781023026	-84.3803322315	790216
64519	1273822727.0	1273824893.0	39.0737255	-84.34839955	347984
147039	1273821349.0	1273823832.0	40.7104019624	-74.0112769604	923745
28924	1273823225.0	1273825115.0	39.0989741833	-77.5264452167	61328
10359	1273821857.0	1273824091.0	39.7265772833	-121.8373805667	480336
53512	1273823677.0	1273825965.0	34.1923273333	-118.3531403667	497019
77374	1273820919.0	1273823389.0	34.1961143486	-118.3539104462	17888
5983	1273823189.0	1273824440.0	33.3133692716	-111.8740260601	186126
10369	1273820760.0	1273822646.0	42.0520861366	-87.6763125294	1109586
13525	1273821935.0	1273824360.0	35.5372662333	-97.5831426333	439518
42543	1273823581.0	1273824603.0	33.7579768747	-84.3952636719	509255
146438	1273821868.0	1273822793.0	58.7847737044	16.9218635559	90963
105718	1273823889.0	1273825848.0	59.3113372667	18.0910605	967761
446	1273823147.0	1273825817.0	32.7477283606	-97.3266094923	941115
118914	1273820536.0	1273822407.0	43.09121195	-79.0591075833	621646
54814	1273822269.0	1273824687.0	61.15639162	13.13742625	388633
19186	1273820497.0	1273823127.0	56.205614	15.272128	1113199
67199	1273820694.0	1273821385.0	32.7800766667	-96.7888917	1113220
171760	1273821859.0	1273823556.0	52.37545853	9.73823845	155486
41232	1273822976.0	1273824118.0	37.7662741818	-122.4500999185	35667
56818	1273822094.0	1273824455.0	55.5937462013	13.0077910423	60576
3543	1273820685.0	1273821321.0	43.6472632791	-70.309946537	13073
109389	1273821737.0	1273822471.0	51.23372012	7.09279578	1111342
19490	1273823755.0	1273824490.0	58.58820455	16.1876455667	95439
144285	1273821915.0	1273823628.0	51.3788306833	-2.358762	708003
9516	1273822593.0	1273823621.0	34.7977208167	-92.4152907	178828
8751	1273822336.0	1273823344.0	30.9134212667	-93.9956000667	978034
157710	1273821054.0	1273822714.0	53.4709405431	-2.2355782986	152609
32027	1273823048.0	1273824776.0	48.4934398873	-123.410533981	195554
3157	1273822100.0	1273823512.0	39.0270345833	-95.7446962833	148177
25238	1273823968.0	1273825141.0	43.65727734	-79.45527708	1059541
39746	1273820971.0	1273821985.0	59.2712864608	17.9168558121	84628
