poi_id,eff_time,lat,lon,times
1.0,600.0,39.8559,-84.27038,506538.0
2.0,1062.0,30.4592,-97.74861,677315.0
3.0,2185.0,41.82193,-71.41784,138543.0
4.0,1152.0,59.92224,10.6639,1112654.0
5.0,799.0,55.02118,82.91773,1055725.0
6.0,1688.0,53.4617,-2.34749,1112896.0
7.0,1350.0,48.72536,9.12955,193692.0
8.0,1183.0,51.5161,-0.16696,400328.0
9.0,1073.0,39.01939,-94.46827,1087804.0
10.0,2298.0,42.51786,-94.19278,927230.0
11.0,910.0,35.54248,-97.59942,47973.0
12.0,1513.0,40.76866,-74.00243,1065261.0
13.0,1432.0,59.33568,18.07749,103148.0
14.0,1958.0,32.98383,-96.8371,56976.0
15.0,1234.0,59.91878,10.71019,1052169.0
16.0,2141.0,50.83069,-0.12711,31115.0
17.0,1486.0,43.18795,-89.21918,402080.0
18.0,2561.0,59.12849,9.63345,896094.0
19.0,2601.0,34.84734,-82.22981,110510.0
20.0,1229.0,40.68647,-73.96041,110493.0
21.0,751.0,51.27409,3.01269,401180.0
22.0,769.0,38.73911,-9.14962,222507.0
23.0,787.0,55.93222,-3.18084,186967.0
24.0,1989.0,59.60714,14.48587,625569.0
25.0,2142.0,49.20585,16.60061,1071946.0
26.0,870.0,59.47259,18.13013,263737.0
27.0,1153.0,59.91281,10.72619,1112675.0
28.0,1273.0,30.27596,-97.73887,96052.0
29.0,2207.0,50.93053,6.92711,636751.0
30.0,778.0,37.51542,-122.25461,44076.0
31.0,785.0,59.39649,17.63084,997253.0
32.0,979.0,59.40578,18.05148,1112752.0
33.0,2042.0,55.60171,12.99826,84218.0
34.0,1314.0,14.61154,120.98362,1112712.0
35.0,1980.0,30.25619,-97.7996,18415.0
36.0,1953.0,-26.14285,28.21942,1076816.0
37.0,1612.0,60.38241,5.33524,351264.0
38.0,1832.0,59.36758,18.00669,1112754.0
39.0,939.0,40.75264,-73.99394,650823.0
40.0,1803.0,33.78923,-84.34192,537868.0
41.0,2422.0,44.56016,-123.27335,363675.0
42.0,1939.0,58.45526,8.75514,951728.0
43.0,2101.0,58.90597,17.54317,1045748.0
44.0,1347.0,43.6541,-70.24015,684822.0
45.0,618.0,41.23628,-76.82458,101149.0
46.0,1746.0,55.55149,12.99769,71505.0
47.0,2212.0,28.41107,-80.65041,1112904.0
48.0,2290.0,46.36924,-94.12619,1112870.0
49.0,1951.0,59.29911,15.2615,208699.0
50.0,1924.0,41.19309,-8.70937,883759.0
