poi_id,eff_time,lat,lon,times
1.0,2146.0,59.36011,18.09981,101145.0
2.0,813.0,33.48536,-112.01921,384232.0
3.0,2569.0,47.97114,7.82797,996296.0
4.0,2110.0,57.68957,12.07913,1028088.0
5.0,668.0,51.53005,-0.1333,58812.0
6.0,969.0,51.54199,-0.91208,24895.0
7.0,749.0,52.84682,9.55882,1111613.0
8.0,1830.0,56.89739,14.8063,1103689.0
9.0,1716.0,53.92205,-1.11025,74543.0
10.0,2474.0,21.29079,-157.79864,75860.0
11.0,1688.0,32.89972,-97.05823,10259.0
12.0,1319.0,59.43471,17.90354,713859.0
13.0,2474.0,57.67503,14.9298,1111650.0
14.0,1925.0,7.86497,98.38551,1111501.0
15.0,1228.0,33.97369,-81.24292,1069238.0
16.0,2473.0,57.79754,14.25184,124132.0
17.0,625.0,52.26397,8.04828,449546.0
18.0,2661.0,55.91989,-3.29216,289551.0
19.0,1085.0,48.84017,2.22656,39410.0
20.0,1591.0,51.30143,-0.52264,934852.0
21.0,1496.0,53.2037,6.54636,27485.0
22.0,2494.0,50.13646,14.5009,1111644.0
23.0,936.0,28.64131,77.21459,960074.0
24.0,772.0,53.34904,-6.18195,488573.0
25.0,2453.0,40.09526,-74.9486,1111619.0
26.0,2567.0,59.31877,18.05787,84980.0
27.0,778.0,52.51674,13.37519,12880.0
28.0,1900.0,33.66824,-101.83836,57068.0
29.0,1199.0,52.41666,9.86417,368110.0
30.0,910.0,51.55051,-0.06329,1111567.0
31.0,2111.0,49.71865,6.21926,989201.0
32.0,1023.0,57.72157,11.96168,110665.0
33.0,1325.0,35.70051,139.77247,875339.0
34.0,1466.0,59.57762,16.49721,1082139.0
35.0,1415.0,59.33802,18.05625,379031.0
36.0,1642.0,59.31246,17.99907,1111499.0
37.0,870.0,50.80484,-0.12492,40242.0
38.0,2167.0,52.39421,9.76339,54811.0
39.0,852.0,1.2821,103.8516,1017028.0
40.0,2091.0,39.47933,-0.33509,1107315.0
41.0,2624.0,62.44115,17.35742,752638.0
42.0,1217.0,47.61735,-122.29631,10585.0
43.0,1770.0,59.32763,18.03996,1058066.0
44.0,1417.0,47.38642,10.25492,1111534.0
45.0,1247.0,55.60206,13.00673,328759.0
46.0,1701.0,51.3364,12.3861,1102498.0
47.0,2374.0,60.37076,5.38068,465402.0
48.0,1963.0,47.0502,15.42018,894810.0
49.0,743.0,63.80477,20.43663,1071227.0
50.0,2224.0,-27.45512,153.0276,1111593.0
