poi_id,eff_time,lat,lon,times
1.0,1968.0,43.75841,-81.41246,534307.0
2.0,1433.0,59.41879,18.10524,807133.0
3.0,2416.0,46.64852,7.98684,644848.0
4.0,1259.0,38.54627,-121.44496,154433.0
5.0,1146.0,43.66194,-79.37945,330842.0
6.0,1581.0,37.74855,-122.40447,872318.0
7.0,1388.0,48.86251,2.34258,187316.0
8.0,1129.0,33.30161,-111.75064,249593.0
9.0,2237.0,49.70105,-112.79113,474176.0
10.0,1444.0,42.26007,-71.26408,1115544.0
11.0,1547.0,68.77844,16.46585,1115439.0
12.0,802.0,33.77639,-84.42103,11684.0
13.0,754.0,38.93696,-92.33049,12391.0
14.0,1276.0,40.7954,-73.97528,201538.0
15.0,2593.0,48.16328,11.55547,134279.0
16.0,1667.0,45.47981,-73.54847,209042.0
17.0,2576.0,42.67678,-83.47441,632655.0
18.0,1076.0,49.81812,10.20942,1012136.0
19.0,2677.0,52.52182,-1.85005,1018282.0
20.0,760.0,36.18894,-115.14158,29771.0
21.0,1097.0,57.79607,12.37182,1044157.0
22.0,1025.0,47.67705,-122.3762,266075.0
23.0,963.0,59.30429,18.09656,337873.0
24.0,1970.0,35.93117,-78.61647,43042.0
25.0,1238.0,55.78481,-4.01564,799884.0
26.0,1143.0,52.51013,13.30149,117590.0
27.0,2545.0,42.58218,-88.43247,320893.0
28.0,953.0,44.50677,11.36983,1115357.0
29.0,2102.0,44.82807,-92.60836,935752.0
30.0,965.0,42.08895,-70.18597,599731.0
31.0,940.0,30.20463,-97.81683,13178.0
32.0,648.0,37.41169,-122.16473,92136.0
33.0,1181.0,39.38098,-84.45565,94193.0
34.0,1920.0,37.75965,-122.4009,34318.0
35.0,1739.0,47.06219,-122.57034,1115543.0
36.0,2081.0,59.23609,18.07658,86920.0
37.0,1820.0,34.20902,-118.56922,116618.0
38.0,892.0,19.33933,-99.13376,1115255.0
39.0,2177.0,32.61102,-96.84402,51096.0
40.0,1339.0,33.07534,-96.81983,224744.0
41.0,1660.0,42.71438,-73.84351,236974.0
42.0,1689.0,34.02548,-84.27132,1115355.0
43.0,2485.0,46.03889,-118.34405,667726.0
44.0,2032.0,59.3024,18.05468,236195.0
45.0,1380.0,39.95623,-75.16156,238809.0
46.0,1897.0,39.08635,-77.42581,44574.0
47.0,2611.0,40.47075,-88.92584,964606.0
48.0,1442.0,49.84667,9.80159,95748.0
49.0,1988.0,57.58876,11.95033,716000.0
50.0,2224.0,34.92907,-82.31561,401368.0
