poi_id,eff_time,lat,lon,times
1.0,2453.0,52.36656,4.84097,90977.0
2.0,1704.0,55.7517,13.24649,450854.0
3.0,1291.0,32.76282,-96.59414,23161.0
4.0,2073.0,44.44747,-73.11886,1112370.0
5.0,1446.0,59.23604,18.01768,569322.0
6.0,1177.0,37.36608,-122.0782,128441.0
7.0,1916.0,43.13316,-73.11407,694041.0
8.0,1529.0,41.6002,-83.49827,876632.0
9.0,1651.0,35.04325,-80.52972,745092.0
10.0,2114.0,53.46626,-2.59713,1062411.0
11.0,1537.0,49.54518,6.11185,1103321.0
12.0,1441.0,38.82633,-92.15238,790711.0
13.0,1334.0,42.4481,-83.55416,1007664.0
14.0,919.0,32.96663,-97.22893,56197.0
15.0,1220.0,42.37039,-87.92147,763048.0
16.0,998.0,30.3689,-97.63793,1107642.0
17.0,1700.0,60.17584,18.82253,198394.0
18.0,2612.0,59.33835,13.48006,364893.0
19.0,2569.0,34.50755,135.30029,753134.0
20.0,1045.0,53.22778,6.58453,263204.0
21.0,1938.0,35.66114,-98.05043,974582.0
22.0,1295.0,41.83236,-87.53851,291773.0
23.0,1796.0,59.74884,10.9955,882597.0
24.0,1109.0,48.23867,16.27991,56258.0
25.0,2056.0,59.49161,14.9562,889753.0
26.0,792.0,41.71863,12.29741,207515.0
27.0,1306.0,57.66575,11.93704,110196.0
28.0,1460.0,52.82401,-2.36229,597709.0
29.0,1199.0,20.6229,-100.2751,135920.0
30.0,799.0,59.26228,18.12708,78037.0
31.0,1248.0,32.86363,-96.96371,9310.0
32.0,1304.0,35.51654,139.57442,1062348.0
33.0,1357.0,59.37398,16.38703,134412.0
34.0,2096.0,59.29356,18.11633,110325.0
35.0,2111.0,32.15873,34.62008,477584.0
36.0,1608.0,51.50211,-0.07872,735132.0
37.0,1135.0,58.72831,16.13004,406522.0
38.0,1765.0,29.66506,-95.61709,82305.0
39.0,1260.0,47.96784,7.87301,996296.0
40.0,1823.0,63.80701,20.20731,222677.0
41.0,931.0,59.32664,17.89352,146767.0
42.0,724.0,29.66564,-95.39529,75139.0
43.0,2595.0,42.23846,-71.32891,329112.0
44.0,1873.0,40.05582,-75.12718,14808.0
45.0,1941.0,32.85976,-96.79203,56343.0
46.0,2006.0,59.43312,18.07831,110854.0
47.0,688.0,54.01056,-0.98225,417787.0
48.0,2299.0,57.82144,11.74991,113021.0
49.0,1930.0,63.71124,19.99416,234065.0
50.0,942.0,57.69527,11.86562,444782.0
