poi_id,eff_time,lat,lon,times
1.0,874.0,33.80342,-84.37579,293302.0
2.0,1976.0,44.60303,-73.12373,905256.0
3.0,1297.0,30.60398,-96.32781,976580.0
4.0,2501.0,30.24806,-97.83132,9412.0
5.0,2541.0,25.71732,-80.2411,112006.0
6.0,970.0,36.9927,-86.47906,1029484.0
7.0,910.0,43.59841,-79.42623,48884.0
8.0,1666.0,32.95059,-97.12423,9070.0
9.0,2420.0,41.37591,2.16355,551790.0
10.0,2697.0,43.10198,-76.13636,22909.0
11.0,1345.0,30.28732,-97.76278,19934.0
12.0,841.0,47.66762,-122.2998,100817.0
13.0,958.0,46.50155,6.6244,1114404.0
14.0,1032.0,47.13017,15.90171,472921.0
15.0,1874.0,34.17256,-118.20336,683209.0
16.0,1719.0,37.78257,-122.41061,227017.0
17.0,1110.0,38.08264,-78.45039,619754.0
18.0,2698.0,41.93283,-88.15038,260818.0
19.0,1333.0,37.80727,-122.37578,57155.0
20.0,1164.0,57.62898,11.89491,490987.0
21.0,2520.0,29.74197,-95.41818,45319.0
22.0,1890.0,59.8259,10.52337,1114672.0
23.0,1536.0,50.04081,14.35612,1114668.0
24.0,1646.0,12.99921,80.14391,1114305.0
25.0,2618.0,30.2206,-92.2603,1114645.0
26.0,1403.0,40.7221,-73.98824,27917.0
27.0,1392.0,51.47579,-0.00486,318007.0
28.0,1957.0,59.86447,17.65248,103001.0
29.0,1014.0,57.72833,11.90476,105547.0
30.0,660.0,56.86931,14.82951,120285.0
31.0,772.0,50.95998,6.8203,653435.0
32.0,1415.0,21.57394,39.15972,335608.0
33.0,1547.0,29.50343,-98.4374,745098.0
34.0,2089.0,35.70206,139.69342,263240.0
35.0,1019.0,39.64356,-104.95231,800625.0
36.0,2201.0,41.35024,-71.94237,1114550.0
37.0,1193.0,37.16397,-93.2627,1078118.0
38.0,1133.0,40.73967,-73.93704,1114364.0
39.0,2297.0,33.04094,-97.2502,9841.0
40.0,2389.0,34.89005,-82.30113,1078055.0
41.0,2439.0,56.05251,12.72076,186117.0
42.0,1963.0,33.60075,-84.42664,14470.0
43.0,2222.0,59.29184,18.08255,84206.0
44.0,2514.0,30.18837,-97.67577,1114662.0
45.0,774.0,58.45236,11.29675,1114638.0
46.0,2500.0,55.5838,12.99175,66374.0
47.0,1281.0,29.7507,-95.59689,986688.0
48.0,1381.0,18.34861,-66.08593,823105.0
49.0,2681.0,34.11135,-83.60243,1108217.0
50.0,1228.0,38.63992,-90.55072,637263.0
