poi_id,eff_time,lat,lon,times
1.0,2416.0,30.23925,-97.7707,21093.0
2.0,1591.0,37.80215,-122.48517,35240.0
3.0,1700.0,33.77271,-118.01391,188568.0
4.0,2370.0,-27.44918,152.99067,57028.0
5.0,2311.0,18.34377,-66.03718,723347.0
6.0,917.0,37.00127,-122.02725,50989.0
7.0,2347.0,47.65709,-122.28933,172606.0
8.0,1058.0,41.30391,-105.58778,908125.0
9.0,2660.0,30.31985,-97.69697,447880.0
10.0,1385.0,47.6502,-122.28219,628008.0
11.0,1772.0,37.8238,-122.38032,518821.0
12.0,1150.0,32.87126,-117.21522,171597.0
13.0,2517.0,34.54194,-83.99295,1036058.0
14.0,1581.0,34.00502,-118.35931,844418.0
15.0,725.0,30.22107,-97.86983,948166.0
16.0,2601.0,47.6021,-122.32662,50866.0
17.0,1091.0,55.5333,14.13136,855048.0
18.0,811.0,37.83962,-122.28151,16223.0
19.0,988.0,3.10373,101.62536,789456.0
20.0,2448.0,50.05425,8.55941,23253.0
21.0,653.0,61.23007,-149.8945,244199.0
22.0,795.0,40.71399,-74.01266,162595.0
23.0,1404.0,3.17437,101.73165,126667.0
24.0,727.0,33.3963,-111.77111,391008.0
25.0,1353.0,34.06572,-117.88985,55822.0
26.0,1400.0,47.62328,-122.38606,50866.0
27.0,1390.0,42.34615,-71.05376,255417.0
28.0,666.0,37.74603,-122.36115,58289.0
29.0,2141.0,30.29351,-97.77247,10577.0
30.0,1418.0,33.43641,-111.97959,23524.0
31.0,1228.0,30.21593,-97.76223,162630.0
32.0,887.0,33.70946,-117.78622,569735.0
33.0,2663.0,34.17845,-118.88329,287908.0
34.0,2657.0,37.77453,-122.4296,47019.0
35.0,1115.0,47.70172,-122.18036,221131.0
36.0,1212.0,14.4985,121.023,250454.0
37.0,2091.0,37.37964,-122.08703,24258.0
38.0,697.0,40.00027,-75.0251,1111152.0
39.0,2492.0,21.35333,-157.94592,90472.0
40.0,1492.0,30.24952,-97.74766,233389.0
41.0,1185.0,32.74249,-117.27738,1111142.0
42.0,1019.0,21.39321,-157.99222,79320.0
43.0,980.0,48.75679,-122.43279,1001459.0
44.0,959.0,30.6623,-96.36739,440657.0
45.0,1920.0,36.05203,-115.0449,195737.0
46.0,849.0,38.89847,-77.03423,1111043.0
47.0,1501.0,53.50386,-113.3797,1111179.0
48.0,2405.0,35.71325,139.72744,774310.0
49.0,2374.0,50.08634,15.05151,1106160.0
50.0,2272.0,2.99324,101.67411,48503.0
