poi_id,eff_time,lat,lon,times
1.0,1057.0,57.59695,11.77139,106244.0
2.0,2289.0,41.85861,-87.5427,249633.0
3.0,2612.0,30.31496,-97.80213,721210.0
4.0,1184.0,33.06367,-96.69645,230648.0
5.0,1164.0,42.5554,-83.50468,742672.0
6.0,1412.0,59.25109,17.9372,1113354.0
7.0,681.0,34.16375,-118.46038,714558.0
8.0,907.0,40.28636,-75.9596,366213.0
9.0,791.0,40.60283,-74.20562,623366.0
10.0,1345.0,59.51242,17.86174,30415.0
11.0,2394.0,50.08497,8.06034,54982.0
12.0,1044.0,50.52072,10.48572,185541.0
13.0,1571.0,59.27052,17.72013,200883.0
14.0,2603.0,51.98664,4.58059,135238.0
15.0,1349.0,30.30577,-97.77407,500012.0
16.0,710.0,30.24036,-97.97372,19061.0
17.0,2090.0,42.29687,-71.22979,386808.0
18.0,2238.0,35.89696,-114.84084,1113297.0
19.0,2692.0,33.82318,-84.29512,790216.0
20.0,2166.0,39.08882,-84.24714,347984.0
21.0,2483.0,40.6798,-74.02118,923745.0
22.0,1890.0,39.1273,-77.49002,61328.0
23.0,2234.0,39.70072,-121.86562,480336.0
24.0,2288.0,34.23561,-118.36182,497019.0
25.0,2470.0,34.19855,-118.3407,17888.0
26.0,1251.0,33.32206,-111.88676,186126.0
27.0,1886.0,41.93964,-87.91786,1109586.0
28.0,2425.0,35.61282,-97.59138,439518.0
29.0,1022.0,33.81937,-84.41339,509255.0
30.0,925.0,58.67529,16.83645,90963.0
31.0,1959.0,59.31657,18.0608,967761.0
32.0,2670.0,32.82907,-97.30873,941115.0
33.0,1871.0,43.10044,-79.09559,621646.0
34.0,2418.0,61.33872,13.19103,388633.0
35.0,2630.0,56.1586,15.10735,1113199.0
36.0,691.0,32.78781,-96.79738,1113220.0
37.0,1697.0,52.40419,9.71966,155486.0
38.0,1142.0,37.72303,-122.40635,35667.0
39.0,2361.0,55.60977,12.9532,60576.0
40.0,636.0,43.7316,-70.44041,13073.0
41.0,734.0,51.35869,7.23361,1111342.0
42.0,735.0,58.67951,16.11606,95439.0
43.0,1713.0,51.42788,-2.36636,708003.0
44.0,1028.0,34.85533,-92.43483,178828.0
45.0,1008.0,30.92413,-93.98324,978034.0
46.0,1660.0,53.40661,-2.1929,152609.0
47.0,1728.0,48.51736,-123.3202,195554.0
48.0,1412.0,39.03832,-95.69735,148177.0
49.0,1173.0,43.65318,-79.44168,1059541.0
50.0,1014.0,59.26343,18.0328,84628.0
