poi_id,eff_time,lat,lon,times
1.0,874.0,33.80619,-84.38451,293302.0
2.0,1976.0,44.61369,-73.12295,905256.0
3.0,1297.0,30.60624,-96.33409,976580.0
4.0,2501.0,30.26454,-97.82243,9412.0
5.0,2541.0,25.72223,-80.24377,112006.0
6.0,970.0,36.98895,-86.4556,1029484.0
7.0,910.0,43.65576,-79.41966,48884.0
8.0,1666.0,32.95279,-97.10499,9070.0
9.0,2420.0,41.38599,2.16669,551790.0
10.0,2697.0,43.11756,-76.11101,22909.0
11.0,1345.0,30.26321,-97.76944,19934.0
12.0,841.0,47.68341,-122.36287,100817.0
13.0,958.0,46.52991,6.63779,1114404.0
14.0,1032.0,47.14611,15.92046,472921.0
15.0,1874.0,34.17245,-118.20117,683209.0
16.0,1719.0,37.79522,-122.406,227017.0
17.0,1110.0,38.06876,-78.48162,619754.0
18.0,2698.0,41.93277,-88.15643,260818.0
19.0,1333.0,37.79135,-122.41079,57155.0
20.0,1164.0,57.61701,11.89722,490987.0
21.0,2520.0,29.74597,-95.46611,45319.0
22.0,1890.0,59.84733,10.47999,1114672.0
23.0,1536.0,50.04994,14.32284,1114668.0
24.0,1646.0,12.98759,80.10667,1114305.0
25.0,2618.0,30.21661,-92.27353,1114645.0
26.0,1403.0,40.72523,-74.01511,27917.0
27.0,1392.0,51.52902,-0.08449,318007.0
28.0,1957.0,59.86197,17.62493,103001.0
29.0,1014.0,57.72086,11.88376,105547.0
30.0,660.0,56.86159,14.81874,120285.0
31.0,772.0,50.9584,6.78999,653435.0
32.0,1415.0,21.54791,39.16393,335608.0
33.0,1547.0,29.51294,-98.45205,745098.0
34.0,2089.0,35.67725,139.6986,263240.0
35.0,1019.0,39.68649,-104.96293,800625.0
36.0,2201.0,41.35496,-71.95739,1114550.0
37.0,1193.0,37.1667,-93.25964,1078118.0
38.0,1133.0,40.73713,-73.93447,1114364.0
39.0,2297.0,33.02437,-97.28497,9841.0
40.0,2389.0,34.85884,-82.35453,1078055.0
41.0,2439.0,56.06819,12.67807,186117.0
42.0,1963.0,33.64396,-84.45226,14470.0
43.0,2222.0,59.30565,18.12746,84206.0
44.0,2514.0,30.21265,-97.67474,1114662.0
45.0,774.0,58.43926,11.34429,1114638.0
46.0,2500.0,55.6098,12.9858,66374.0
47.0,1281.0,29.73333,-95.59874,986688.0
48.0,1381.0,18.39535,-66.08576,823105.0
49.0,2681.0,34.11317,-83.61338,1108217.0
50.0,1228.0,38.66922,-90.60723,637263.0
