poi_id,eff_time,lat,lon,times
1.0,1996.0,55.6769,12.6241,171010.0
2.0,1097.0,37.61027,-122.40157,48104.0
3.0,638.0,57.77794,11.96989,393376.0
4.0,2185.0,30.4482,-86.09779,1113159.0
5.0,1164.0,33.20266,-117.37823,151047.0
6.0,1644.0,59.34991,18.04042,801198.0
7.0,1647.0,49.18736,-122.91265,29511.0
8.0,2494.0,57.85206,14.17712,121278.0
9.0,2685.0,57.89195,14.09627,121278.0
10.0,1829.0,41.84993,-87.67737,499170.0
11.0,2044.0,48.09824,11.57415,223745.0
12.0,2614.0,51.3379,12.37636,1113016.0
13.0,1492.0,59.26394,17.79929,87315.0
14.0,2037.0,59.31943,18.07908,844409.0
15.0,1878.0,58.31007,6.64468,392988.0
16.0,1506.0,33.6237,-112.19751,381281.0
17.0,1980.0,55.60292,12.97674,63681.0
18.0,914.0,30.28916,-97.73343,24503.0
19.0,701.0,43.54034,6.92741,1113060.0
20.0,1394.0,59.34149,18.08439,95150.0
21.0,684.0,51.59133,-0.05707,396057.0
22.0,1606.0,-6.27682,106.68782,1113130.0
23.0,1270.0,59.44923,17.95053,531208.0
24.0,2411.0,56.08305,9.98006,1113177.0
25.0,1325.0,33.79598,-84.4099,64221.0
26.0,1285.0,46.76,23.60793,295532.0
27.0,791.0,34.86114,-82.39231,279229.0
28.0,1138.0,37.58451,127.00659,783604.0
29.0,2083.0,29.88214,-97.93851,228541.0
30.0,2255.0,60.38829,5.32954,350895.0
31.0,1103.0,50.80899,15.00099,1113068.0
32.0,1065.0,37.7907,-122.18298,157370.0
33.0,1287.0,30.25866,-97.75848,15245.0
34.0,1602.0,32.93893,-97.11387,13870.0
35.0,2427.0,39.45885,-0.4509,1112990.0
36.0,1711.0,30.35252,-97.79815,735409.0
37.0,1793.0,40.72603,-74.00977,19762.0
38.0,1172.0,40.81842,-73.60628,47333.0
39.0,844.0,47.92807,7.71137,1112906.0
40.0,1215.0,1.34251,103.80855,781331.0
41.0,2183.0,55.86455,-4.2659,566189.0
42.0,2567.0,63.77966,20.20274,105934.0
43.0,911.0,59.41449,13.42196,1059204.0
44.0,2004.0,30.3938,-91.13042,42178.0
45.0,2018.0,45.43161,-75.71493,1113069.0
46.0,868.0,38.96047,-77.45413,12802.0
47.0,917.0,14.58297,121.03119,1112922.0
48.0,1823.0,55.56856,13.00022,1072312.0
49.0,732.0,34.22898,-119.0683,238415.0
50.0,927.0,59.16376,5.45412,469912.0
