poi_id,eff_time,lat,lon,times
1.0,2426.0,33.81929,-116.51542,161123.0
2.0,1948.0,45.51817,-122.68133,514028.0
3.0,1970.0,47.43643,-122.2047,1100922.0
4.0,2508.0,30.27544,-81.39979,390898.0
5.0,1426.0,40.75124,-74.01408,448516.0
6.0,1395.0,30.37086,-97.74732,25933.0
7.0,2501.0,34.82091,-92.23088,988288.0
8.0,2692.0,39.83574,-89.64659,292318.0
9.0,2110.0,34.19992,-101.72404,1110733.0
10.0,2459.0,57.70624,12.01744,1002310.0
11.0,1435.0,49.31041,-123.07457,241952.0
12.0,855.0,30.3281,-81.64474,459113.0
13.0,1927.0,39.76434,-105.01679,455921.0
14.0,701.0,39.20219,-75.56307,264199.0
15.0,1920.0,32.78637,-96.813,27978.0
16.0,805.0,37.42326,-122.0905,73742.0
17.0,2696.0,39.83397,-84.85938,1110692.0
18.0,1428.0,35.66968,139.72833,224646.0
19.0,1161.0,32.79496,-96.78748,966038.0
20.0,854.0,41.80815,-83.45484,1110624.0
21.0,1803.0,42.35165,-71.04514,33650.0
22.0,1642.0,38.62095,-90.21922,138926.0
23.0,2357.0,37.55171,-77.49247,1110629.0
24.0,644.0,37.62278,-122.38304,678109.0
25.0,1451.0,39.05886,-84.65895,41218.0
26.0,1598.0,40.38866,-105.0628,226778.0
27.0,1360.0,41.26393,-95.93359,140295.0
28.0,1422.0,29.75143,-95.38765,62706.0
29.0,1667.0,39.86733,-104.65626,191696.0
30.0,2513.0,32.8051,-96.79851,39866.0
31.0,738.0,30.26475,-97.76011,13611.0
32.0,1390.0,32.90811,-96.95686,96646.0
33.0,1670.0,30.2468,-97.77886,16431.0
34.0,2021.0,33.77888,-84.28069,107505.0
35.0,2041.0,54.34698,18.62252,639047.0
36.0,1346.0,35.5693,-97.63961,847936.0
37.0,1714.0,37.76528,-122.39928,59539.0
38.0,2681.0,41.78983,-87.74304,610907.0
39.0,813.0,30.37984,-97.7556,380427.0
40.0,1659.0,32.81114,-96.80003,617487.0
41.0,2140.0,44.97072,-93.33863,513750.0
42.0,2416.0,29.57464,-95.5855,1084064.0
43.0,2360.0,40.73525,-73.98276,20814.0
44.0,1539.0,41.88739,-87.64636,848332.0
45.0,1564.0,49.28645,-123.12088,298544.0
46.0,2676.0,35.85024,-78.8638,60247.0
47.0,2137.0,33.10051,-96.82203,9356.0
48.0,1914.0,25.04247,121.50949,949046.0
49.0,2496.0,38.00512,-89.22645,1110561.0
50.0,1255.0,42.30011,-71.77099,40807.0
