poi_id,eff_time,lat,lon,times
1.0,1195.0,34.13819,-118.52309,1111067.0
2.0,2080.0,33.81853,-117.89755,1111019.0
3.0,1737.0,35.11635,136.89078,1075134.0
4.0,1165.0,32.59629,-97.15407,226687.0
5.0,1402.0,37.78642,-122.40643,158517.0
6.0,861.0,57.65075,12.30412,63743.0
7.0,1913.0,29.97473,-90.04869,643487.0
8.0,956.0,47.62007,-122.33684,103763.0
9.0,1404.0,-27.45312,153.03445,162733.0
10.0,2526.0,33.5429,-86.74139,9593.0
11.0,742.0,37.76438,-122.38292,1111042.0
12.0,1758.0,35.64784,139.7427,841837.0
13.0,957.0,36.10711,-115.23249,298129.0
14.0,2471.0,34.03828,-118.25353,78495.0
15.0,2322.0,37.40989,-121.98022,68676.0
16.0,2544.0,39.18392,-96.58432,813996.0
17.0,1524.0,33.42205,-111.8391,1111041.0
18.0,2394.0,-33.77661,151.26526,1111071.0
19.0,997.0,37.30685,-121.94761,1111040.0
20.0,2504.0,37.77672,-122.44981,51471.0
21.0,2579.0,37.337,-121.91434,283107.0
22.0,920.0,37.60679,-122.37614,19542.0
23.0,1881.0,38.56652,-121.46515,244703.0
24.0,1812.0,30.32626,-81.67261,55636.0
25.0,2464.0,32.85924,-97.31322,21246.0
26.0,1217.0,42.35322,-71.12419,678284.0
27.0,2012.0,31.77738,-106.53464,239954.0
28.0,2112.0,21.2708,-157.70414,293897.0
29.0,1719.0,37.77632,-122.40492,21201.0
30.0,1208.0,35.48037,-97.53246,36056.0
31.0,812.0,36.14279,-115.31036,705628.0
32.0,898.0,30.37519,-97.66499,678638.0
33.0,801.0,36.07768,-115.15914,342007.0
34.0,2233.0,33.0049,-97.07893,812425.0
35.0,1921.0,39.18934,-96.57855,810337.0
36.0,2169.0,49.29417,-123.14887,706391.0
37.0,1170.0,45.5341,-122.63606,116749.0
38.0,2393.0,32.83428,-96.81672,428135.0
39.0,1466.0,36.33087,-119.65257,458147.0
40.0,1009.0,35.891,128.60665,1111070.0
41.0,1538.0,37.76292,-122.49856,144798.0
42.0,1267.0,21.30844,-157.85843,91643.0
43.0,855.0,29.733,-95.421,50868.0
44.0,975.0,30.38975,-97.73694,499824.0
45.0,1242.0,47.42783,-122.30097,1096929.0
46.0,612.0,47.60765,-122.64353,1111061.0
47.0,2184.0,32.77936,-96.79442,361548.0
48.0,863.0,29.97418,-95.52397,59992.0
49.0,2235.0,35.52282,-97.50652,55512.0
50.0,2532.0,-33.89404,151.19395,856780.0
