poi_id,eff_time,lat,lon,times
1.0,928.0,33.74525,-118.107,427667.0
2.0,2530.0,29.58148,-98.46596,175603.0
3.0,1962.0,30.27351,-97.76493,24503.0
4.0,2637.0,34.18393,-118.49425,1105644.0
5.0,1183.0,49.47223,11.10889,222397.0
6.0,2159.0,36.09185,-115.03432,111596.0
7.0,1378.0,40.77504,-111.88622,59613.0
8.0,2682.0,31.42582,-100.53178,1115312.0
9.0,2620.0,37.71676,-120.79764,654784.0
10.0,973.0,18.40327,-66.0498,700710.0
11.0,2686.0,34.65496,-118.122,1115011.0
12.0,2166.0,37.74542,-122.36895,1115215.0
13.0,917.0,50.7316,-1.84833,681356.0
14.0,880.0,46.77421,23.61071,1003241.0
15.0,2347.0,37.38478,-122.05424,53235.0
16.0,1485.0,41.52769,-8.78224,1101001.0
17.0,688.0,51.06365,5.65083,64840.0
18.0,1003.0,57.79177,14.21223,947220.0
19.0,743.0,29.9759,-95.54558,244180.0
20.0,1187.0,48.11328,11.50587,400601.0
21.0,697.0,34.02549,-118.40816,10190.0
22.0,1805.0,51.48841,-0.08725,20483.0
23.0,987.0,43.66927,-79.46545,657930.0
24.0,2377.0,33.63584,-91.80297,152192.0
25.0,1419.0,47.65983,-122.17185,250734.0
26.0,1746.0,35.52161,-97.57121,44451.0
27.0,1773.0,51.28705,4.50346,1008392.0
28.0,2064.0,36.15069,-115.14939,148195.0
29.0,2197.0,33.39638,-111.84629,1115171.0
30.0,2390.0,40.2357,-8.37736,1115129.0
31.0,2068.0,39.35996,-84.28826,478281.0
32.0,2293.0,38.98302,-77.56296,245667.0
33.0,1034.0,37.77049,-122.38744,330438.0
34.0,1888.0,52.25505,9.90218,737588.0
35.0,680.0,55.60012,12.96476,149491.0
36.0,893.0,33.89815,-118.10551,578075.0
37.0,819.0,50.94443,6.9372,631969.0
38.0,1388.0,40.70962,-74.07636,337092.0
39.0,1420.0,33.47652,-111.97574,74236.0
40.0,977.0,49.24537,-122.91592,941124.0
41.0,1356.0,50.6207,5.76857,1089025.0
42.0,2498.0,30.22237,-97.63733,371089.0
43.0,1999.0,51.47345,7.22857,1115283.0
44.0,2073.0,40.73801,-73.98752,778758.0
45.0,2651.0,30.43525,-86.57747,1066000.0
46.0,2379.0,41.16016,-8.57472,999763.0
47.0,834.0,33.87392,-84.3969,443123.0
48.0,1444.0,41.27485,-95.95412,9626.0
49.0,1846.0,51.21918,3.18641,915023.0
50.0,1380.0,47.58581,-122.24057,158097.0
