poi_id,eff_time,lat,lon,times
1.0,1186.0,29.51417,-98.55733,46548.0
2.0,2573.0,40.74427,-73.97376,268521.0
3.0,792.0,33.86278,-118.05643,365982.0
4.0,970.0,33.95553,-118.37821,1115662.0
5.0,1115.0,39.95885,-82.98491,230113.0
6.0,1229.0,47.60571,-122.34884,1109250.0
7.0,1701.0,31.08113,-97.71875,659079.0
8.0,1958.0,40.07996,-82.90848,195184.0
9.0,1145.0,42.49494,-83.75345,104070.0
10.0,1328.0,28.55305,-81.40977,287289.0
11.0,1885.0,59.31626,18.11082,94185.0
12.0,1834.0,36.05155,-79.87819,119884.0
13.0,2578.0,59.91798,10.72356,856790.0
14.0,814.0,41.92847,-87.62882,537658.0
15.0,1366.0,43.81,-79.38329,667334.0
16.0,2522.0,32.82009,-96.80416,855125.0
17.0,1972.0,29.14324,-82.10797,1115738.0
18.0,740.0,33.77287,-84.36665,55621.0
19.0,1639.0,28.60912,-81.36579,89586.0
20.0,633.0,37.7329,-84.32978,629536.0
21.0,2177.0,47.16338,-122.32997,1115704.0
22.0,1979.0,34.00087,-81.00564,218184.0
23.0,1616.0,39.99189,-105.22365,20948.0
24.0,1236.0,59.91907,5.37711,882670.0
25.0,2440.0,34.83149,-82.32387,231396.0
26.0,1082.0,-23.42893,-46.44429,24136.0
27.0,1533.0,43.94742,-78.86626,1008989.0
28.0,660.0,37.1418,-93.29643,107220.0
29.0,1861.0,35.52543,-97.54858,233342.0
30.0,2112.0,30.42318,-97.63789,1030782.0
31.0,1546.0,35.49944,-97.60451,807522.0
32.0,1492.0,18.33223,-64.8091,1115631.0
33.0,1785.0,30.23433,-97.74706,771526.0
34.0,2630.0,52.54699,13.41254,48343.0
35.0,769.0,39.14073,-84.44366,756638.0
36.0,2216.0,44.47716,-73.18814,961913.0
37.0,1873.0,-37.83135,144.95882,1088732.0
38.0,785.0,47.61033,-122.34043,57099.0
39.0,2163.0,43.59534,-116.42234,894350.0
40.0,1114.0,37.79082,-122.27692,54094.0
41.0,1181.0,32.77022,-96.8041,120839.0
42.0,1243.0,36.44975,-86.64589,801713.0
43.0,1564.0,36.54696,-82.47695,1115689.0
44.0,2057.0,38.90092,-77.04588,840669.0
45.0,817.0,59.30489,18.15296,55033.0
46.0,606.0,40.84028,-73.24593,723181.0
47.0,1628.0,39.98733,-82.99172,154141.0
48.0,1516.0,38.56045,-121.58471,252424.0
49.0,1008.0,32.86086,-97.24831,354568.0
50.0,790.0,41.50005,-71.97966,68559.0
