poi_id,eff_time,lat,lon,times
1.0,1195.0,34.14357,-118.5356,1111067.0
2.0,2080.0,33.80869,-117.90355,1111019.0
3.0,1737.0,35.10549,136.8927,1075134.0
4.0,1165.0,32.59068,-97.15773,226687.0
5.0,1402.0,37.7902,-122.41194,158517.0
6.0,861.0,57.65858,12.2815,63743.0
7.0,1913.0,29.96249,-90.08612,643487.0
8.0,956.0,47.62726,-122.36618,103763.0
9.0,1404.0,-27.46346,153.04382,162733.0
10.0,2526.0,33.57039,-86.74601,9593.0
11.0,742.0,37.76033,-122.39014,1111042.0
12.0,1758.0,35.6573,139.74073,841837.0
13.0,957.0,36.09736,-115.22259,298129.0
14.0,2471.0,34.05394,-118.25962,78495.0
15.0,2322.0,37.39749,-121.98929,68676.0
16.0,2544.0,39.18106,-96.57622,813996.0
17.0,1524.0,33.41559,-111.81983,1111041.0
18.0,2394.0,-33.77024,151.27173,1111071.0
19.0,997.0,37.3125,-121.92942,1111040.0
20.0,2504.0,37.7807,-122.4683,51471.0
21.0,2579.0,37.35218,-121.92054,283107.0
22.0,920.0,37.62677,-122.39134,19542.0
23.0,1881.0,38.57026,-121.46274,244703.0
24.0,1812.0,30.31428,-81.65467,55636.0
25.0,2464.0,32.84466,-97.33705,21246.0
26.0,1217.0,42.35156,-71.13136,678284.0
27.0,2012.0,31.78677,-106.51291,239954.0
28.0,2112.0,21.27905,-157.69446,293897.0
29.0,1719.0,37.78425,-122.40225,21201.0
30.0,1208.0,35.46313,-97.51101,36056.0
31.0,812.0,36.13552,-115.28171,705628.0
32.0,898.0,30.36768,-97.69272,678638.0
33.0,801.0,36.1099,-115.18472,342007.0
34.0,2233.0,33.02469,-97.09794,812425.0
35.0,1921.0,39.18908,-96.55626,810337.0
36.0,2169.0,49.2771,-123.12701,706391.0
37.0,1170.0,45.54628,-122.61729,116749.0
38.0,2393.0,32.8211,-96.80523,428135.0
39.0,1466.0,36.33336,-119.65026,458147.0
40.0,1009.0,35.886,128.6022,1111070.0
41.0,1538.0,37.7716,-122.47638,144798.0
42.0,1267.0,21.31466,-157.86334,91643.0
43.0,855.0,29.73811,-95.40168,50868.0
44.0,975.0,30.38715,-97.74113,499824.0
45.0,1242.0,47.42286,-122.30828,1096929.0
46.0,612.0,47.6008,-122.63082,1111061.0
47.0,2184.0,32.77462,-96.79627,361548.0
48.0,863.0,29.95776,-95.55235,59992.0
49.0,2235.0,35.50863,-97.55051,55512.0
50.0,2532.0,-33.90754,151.18592,856780.0
