38717	1273838111.0	1273840754.0	21.55780965	39.17962861	272866
170573	1273837582.0	1273838377.0	45.5604602152	-73.6819660664	459275
41660	1273836035.0	1273838574.0	50.1204449501	-122.954708891	975034
101115	1273835327.0	1273837015.0	55.5751241399	13.0712306499	915255
78892	1273836234.0	1273837779.0	49.8718304333	8.6424595	134633
106052	1273835608.0	1273836575.0	58.2327178667	14.6726319167	911054
521	1273837926.0	1273840603.0	50.9301294443	4.4253981113	67804
107964	1273835758.0	1273837838.0	41.83123205	12.54111465	1114784
5438	1273837004.0	1273837798.0	32.8815321667	-97.25937295	22005
86284	1273838159.0	1273838956.0	40.6438845363	-73.7828063965	23261
69838	1273837022.0	1273838455.0	39.8501262	-104.67421698	270444
34570	1273837271.0	1273839522.0	39.9333535833	-76.80862665	258076
127961	1273837122.0	1273838274.0	39.8277777778	-86.2294444444	1114914
31767	1273836362.0	1273838880.0	37.3366233492	-121.8846389651	488015
57848	1273837478.0	1273838818.0	59.1202747822	11.3877958059	1104751
4378	1273837878.0	1273840060.0	37.4254576379	-122.1930147662	48566
47012	1273837820.0	1273838579.0	48.120905	7.5977487333	1114980
65181	1273836093.0	1273837523.0	38.8929085	-77.1877248	82262
81992	1273836320.0	1273836952.0	35.2116955	-97.4429296167	159663
97489	1273834934.0	1273837175.0	50.8542719913	4.3660461903	213493
25765	1273837007.0	1273838502.0	47.6553236	-122.31476855	1114909
147017	1273837436.0	1273838259.0	52.5269938211	13.4108885672	1114944
38894	1273835229.0	1273836364.0	48.8002292667	-122.4853606833	1065892
123629	1273835265.0	1273837301.0	44.1477096369	-79.838719368	189072
36777	1273837097.0	1273839046.0	32.868267095	-96.7704037864	568426
57429	1273835873.0	1273838447.0	40.2728700167	-111.6820077	555963
13808	1273837261.0	1273839060.0	33.7751279	-117.9411710833	421354
15167	1273837481.0	1273838222.0	30.1387305667	-81.77347795	428027
11143	1273836038.0	1273837747.0	38.8997990333	-77.021634	13237
153346	1273835770.0	1273837341.0	45.5220971966	-122.6816225052	37158
7122	1273836321.0	1273837097.0	32.5447787833	-92.6389183167	60772
4053	1273835789.0	1273837739.0	47.4471306667	-122.2211507	941575
7319	1273837811.0	1273840199.0	34.1604820675	-118.3439594507	565723
12278	1273835163.0	1273836525.0	21.3017647248	-157.8623181581	98618
29783	1273835496.0	1273837643.0	33.9012701167	-118.3731565	39135
10393	1273835707.0	1273836355.0	41.9797468167	-87.6683235167	231901
2562	1273836959.0	1273837608.0	43.1757830018	-87.913901129	431705
133207	1273836146.0	1273837068.0	47.8767628956	-122.2125100144	265509
42349	1273837157.0	1273838551.0	50.0528885911	14.2971503735	1089495
20275	1273837461.0	1273838369.0	60.3932186463	5.3303647041	347114
109945	1273836452.0	1273837928.0	36.1239581202	-115.1712226868	226876
1007	1273837454.0	1273838283.0	40.6958254454	-74.1771932504	1114947
23978	1273837772.0	1273839032.0	52.2282692333	6.8739458	1109675
3359	1273835623.0	1273836893.0	32.7617364167	-97.3243980667	32557
969	1273836936.0	1273837668.0	51.8818689638	-0.4176092148	476784
5740	1273836919.0	1273839552.0	30.131826522	-98.0130377412	11352
29086	1273836801.0	1273837531.0	30.2868872374	-81.5282540401	1114884
14693	1273836414.0	1273838238.0	51.5097354614	-0.1415478878	635727
49644	1273835550.0	1273837997.0	30.439429	-89.091585	1114755
18645	1273835206.0	1273836905.0	59.7703764667	9.8519696333	1114728
