poi_id,eff_time,lat,lon,times
1.0,686.0,41.00592,-95.89168,1111298.0
2.0,1660.0,60.39623,5.31361,332495.0
3.0,2331.0,59.37908,17.94042,1094205.0
4.0,2524.0,10.76906,106.68416,925616.0
5.0,1074.0,3.07505,101.60751,64960.0
6.0,1216.0,59.9178,10.7625,460012.0
7.0,2629.0,36.96697,-86.4578,917216.0
8.0,1383.0,13.12636,99.93498,1111277.0
9.0,2014.0,55.6025,12.99502,56261.0
10.0,1944.0,49.16471,16.60099,1111313.0
11.0,1942.0,39.51088,-119.82645,872690.0
12.0,1550.0,57.78099,12.24932,163716.0
13.0,1541.0,33.8223,-118.07615,183097.0
14.0,2019.0,49.89389,8.84871,222562.0
15.0,2156.0,49.49765,10.76548,417954.0
16.0,1295.0,45.53871,-122.87739,250131.0
17.0,2454.0,45.5131,-122.65109,20962.0
18.0,2668.0,50.8584,4.45526,575935.0
19.0,620.0,59.85251,17.65599,1037012.0
20.0,1099.0,61.05682,28.17972,1111341.0
21.0,1698.0,1.35778,103.97946,209579.0
22.0,1624.0,45.50549,-122.69929,261082.0
23.0,1887.0,50.94133,6.89991,391907.0
24.0,632.0,41.03172,28.97317,1111317.0
25.0,2538.0,-33.87355,151.20625,36169.0
26.0,1293.0,33.90619,-117.89409,96079.0
27.0,2216.0,59.32139,18.01925,575631.0
28.0,2047.0,47.3785,18.91876,973310.0
29.0,1804.0,36.7552,-119.80124,28604.0
30.0,2644.0,63.19903,14.49313,1111309.0
31.0,2619.0,13.74501,100.56878,1051427.0
32.0,1001.0,55.7292,37.56519,894723.0
33.0,1249.0,40.46295,-3.57091,95489.0
34.0,987.0,38.97943,-95.2386,62603.0
35.0,1780.0,-33.89107,150.92031,270693.0
36.0,1372.0,51.45913,7.0214,103606.0
37.0,2019.0,12.96312,80.21531,699902.0
38.0,932.0,47.74708,-122.63443,59926.0
39.0,618.0,32.81985,-96.79535,9117.0
40.0,1963.0,57.72688,12.94403,633651.0
41.0,1455.0,59.64736,17.93259,66106.0
42.0,2543.0,37.80826,-122.39663,47951.0
43.0,1313.0,59.45072,18.12733,167777.0
44.0,890.0,-8.7319,115.16814,1111337.0
45.0,949.0,48.78783,9.17998,337866.0
46.0,2222.0,35.67389,139.70425,23482.0
47.0,2007.0,59.28043,18.00239,902536.0
48.0,943.0,53.78701,-1.55639,109161.0
49.0,1535.0,57.70233,11.99423,1026184.0
50.0,868.0,36.59375,-121.89643,415386.0
