82901	1273769954.0	1273772380.0	33.8231536266	-116.507563591	161123
124985	1273767892.0	1273769840.0	45.54044415	-122.6638216667	514028
37856	1273769820.0	1273771790.0	47.4408786201	-122.214109439	1100922
127875	1273766933.0	1273769441.0	30.29370145	-81.3909469	390898
63700	1273767517.0	1273768943.0	40.7572294253	-73.9907848835	448516
6125	1273768316.0	1273769711.0	30.37323795	-97.75637665	25933
43208	1273769642.0	1273772143.0	34.8269091333	-92.23383015	988288
157987	1273768791.0	1273771483.0	39.8284714333	-89.6387867667	292318
3360	1273769833.0	1273771943.0	34.1865918167	-101.72525325	1110733
19125	1273766437.0	1273768896.0	57.7091420667	12.0224342333	1002310
7353	1273769221.0	1273770656.0	49.3256324547	-123.135881424	241952
121449	1273768568.0	1273769423.0	30.3277216132	-81.6567850113	459113
6266	1273767282.0	1273769209.0	39.7623037667	-105.0158883167	455921
103392	1273769257.0	1273769958.0	39.1944251	-75.5467103833	264199
23150	1273768022.0	1273769942.0	32.7970923167	-96.7973220333	27978
4466	1273769059.0	1273769864.0	37.4144248167	-122.0785966333	73742
182351	1273769166.0	1273771862.0	39.8276801167	-84.8527138167	1110692
41314	1273769195.0	1273770623.0	35.6634330442	139.7320282459	224646
89	1273768878.0	1273770039.0	32.78995621	-96.77773302	966038
153472	1273768417.0	1273769271.0	41.805	-83.4488888889	1110624
123563	1273769732.0	1273771535.0	42.3507818333	-71.0490776833	33650
99796	1273769563.0	1273771205.0	38.6335922677	-90.2007418871	138926
180474	1273768316.0	1273770673.0	37.5524508333	-77.47867855	1110629
74218	1273769995.0	1273770639.0	37.6180387443	-122.3920512199	678109
126102	1273767149.0	1273768600.0	39.0547177991	-84.6581554413	41218
11505	1273769050.0	1273770648.0	40.4044527	-105.0997042333	226778
24785	1273768205.0	1273769565.0	41.2666432064	-95.9341095761	140295
4511	1273769385.0	1273770807.0	29.745371	-95.3910634167	62706
28207	1273766469.0	1273768136.0	39.8586771211	-104.6737217903	191696
143439	1273768145.0	1273770658.0	32.8006244333	-96.8010808667	39866
8807	1273769690.0	1273770428.0	30.2614223833	-97.75902985	13611
536	1273768024.0	1273769414.0	32.9007180973	-96.9634068052	96646
31642	1273766609.0	1273768279.0	30.2453613167	-97.7790927833	16431
30006	1273768697.0	1273770718.0	33.7813232146	-84.2767453194	107505
24524	1273767601.0	1273769642.0	54.3599822781	18.6295509338	639047
94211	1273767753.0	1273769099.0	35.55189415	-97.6182617667	847936
8266	1273766623.0	1273768337.0	37.7501035143	-122.4203646183	59539
42443	1273767067.0	1273769748.0	41.79035371	-87.74016481	610907
4969	1273768860.0	1273769673.0	30.3708295162	-97.7561947703	380427
114229	1273769492.0	1273771151.0	32.8108644	-96.8017283	617487
49410	1273769471.0	1273771611.0	44.9680658413	-93.3492964628	513750
11268	1273768333.0	1273770749.0	29.5819854074	-95.5849970218	1084064
73397	1273768039.0	1273770399.0	40.7458507822	-73.9980053902	20814
98441	1273769685.0	1273771224.0	41.88459075	-87.6427750333	848332
148989	1273766506.0	1273768070.0	49.28175835	-123.1163436	298544
26228	1273767619.0	1273770295.0	35.8181176333	-78.8471559	60247
5177	1273769588.0	1273771725.0	33.0942740441	-96.8207073212	9356
49802	1273769932.0	1273771846.0	25.0380937581	121.5113317966	949046
179946	1273766832.0	1273769328.0	37.9962659833	-89.2345256333	1110561
4683	1273769993.0	1273771248.0	42.2939935167	-71.7746355833	40807
