140390	1273819557.0	1273821553.0	55.6782455444	12.5782928467	171010
191	1273820399.0	1273821496.0	37.6006922333	-122.3868310833	48104
109617	1273819902.0	1273820540.0	57.7207957667	11.9524489333	393376
16589	1273820076.0	1273822261.0	30.43702815	-86.1098139833	1113159
49886	1273819587.0	1273820751.0	33.19602045	-117.3816199333	151047
54865	1273817395.0	1273819039.0	59.3445149645	18.0553436279	801198
47999	1273818612.0	1273820259.0	49.2043678336	-122.8750365973	29511
132054	1273819191.0	1273821685.0	57.8529443333	14.1259293667	121278
39619	1273819213.0	1273821898.0	57.8529443333	14.1259293667	121278
57626	1273819583.0	1273821412.0	41.8603931667	-87.6624674	499170
48968	1273818500.0	1273820544.0	48.1149814	11.5702305833	223745
38366	1273818111.0	1273820725.0	51.3384619705	12.3776654453	1113016
151380	1273817451.0	1273818943.0	59.2385604167	17.8348229333	87315
39631	1273819299.0	1273821336.0	59.330488728	18.0594869592	844409
67980	1273817026.0	1273818904.0	58.29562505	6.6620703333	392988
66732	1273818658.0	1273820164.0	33.6110801167	-112.1854726333	381281
110676	1273817060.0	1273819040.0	55.5984685303	12.9964077473	63681
6248	1273818451.0	1273819365.0	30.2692861999	-97.7424112033	24503
179055	1273819099.0	1273819800.0	43.5342237167	6.9185937333	1113060
101931	1273819912.0	1273821306.0	59.3337706058	18.0504962717	95150
101946	1273817686.0	1273818370.0	51.5639158837	-0.0924417341	396057
158228	1273819592.0	1273821198.0	-6.29097342	106.68075555	1113130
179050	1273818547.0	1273819817.0	59.4369146987	17.9243659973	531208
884	1273820208.0	1273822619.0	56.0366729333	9.9305863667	1113177
118201	1273819061.0	1273820386.0	33.7825798167	-84.4164840167	64221
48301	1273817068.0	1273818353.0	46.7720545667	23.62539665	295532
4611	1273819623.0	1273820414.0	34.8515919192	-82.3983728886	279229
17430	1273820229.0	1273821367.0	37.5905433284	127.010636233	783604
10832	1273816803.0	1273818886.0	29.8886716116	-97.9326224327	228541
104568	1273819029.0	1273821284.0	60.3959430023	5.3081989288	350895
135902	1273818605.0	1273819708.0	50.8149164915	14.9636417627	1113068
119172	1273816802.0	1273817867.0	37.7368783833	-122.1445155	157370
13336	1273817371.0	1273818658.0	30.2642977167	-97.73298025	15245
47643	1273818237.0	1273819839.0	32.94130325	-97.1207714	13870
101085	1273817744.0	1273820171.0	39.4622980833	-0.40454005	1112990
84663	1273816989.0	1273818700.0	30.3690109253	-97.7886581421	735409
86911	1273817752.0	1273819545.0	40.7250228232	-73.9991104603	19762
15474	1273816990.0	1273818162.0	40.81277	-73.6053196	47333
52130	1273816822.0	1273817666.0	47.9387730167	7.7221667	1112906
93919	1273818530.0	1273819745.0	1.3024543401	103.8372910023	781331
152638	1273820068.0	1273822251.0	55.866115982	-4.2688268423	566189
103455	1273817654.0	1273820221.0	63.79773815	20.3028232833	105934
111069	1273817775.0	1273818686.0	59.3791478843	13.4283371415	1059204
3861	1273817025.0	1273819029.0	30.3799927833	-91.09643445	42178
128691	1273818606.0	1273820624.0	45.4255805656	-75.692363917	1113069
157740	1273818879.0	1273819747.0	38.9523338696	-77.4479484558	12802
113497	1273816990.0	1273817907.0	14.5811122667	121.0307182	1112922
102630	1273819047.0	1273820870.0	55.55469245	13.02214877	1072312
85168	1273818737.0	1273819469.0	34.2230173667	-119.0679102333	238415
15773	1273818398.0	1273819325.0	59.1709837333	5.4549519667	469912
