poi_id,eff_time,lat,lon,times
1.0,928.0,33.74064,-118.08486,427667.0
2.0,2530.0,29.58904,-98.48016,175603.0
3.0,1962.0,30.26667,-97.74495,24503.0
4.0,2637.0,34.1678,-118.52881,1105644.0
5.0,1183.0,49.46375,11.10411,222397.0
6.0,2159.0,36.06128,-115.03681,111596.0
7.0,1378.0,40.76206,-111.90463,59613.0
8.0,2682.0,31.42931,-100.49698,1115312.0
9.0,2620.0,37.74218,-120.84305,654784.0
10.0,973.0,18.4023,-66.02787,700710.0
11.0,2686.0,34.66912,-118.13754,1115011.0
12.0,2166.0,37.7343,-122.42962,1115215.0
13.0,917.0,50.72704,-1.84178,681356.0
14.0,880.0,46.78702,23.60846,1003241.0
15.0,2347.0,37.37734,-122.04592,53235.0
16.0,1485.0,41.5477,-8.79986,1101001.0
17.0,688.0,50.97543,5.49881,64840.0
18.0,1003.0,57.79186,14.15698,947220.0
19.0,743.0,29.97272,-95.56575,244180.0
20.0,1187.0,48.12148,11.59899,400601.0
21.0,697.0,33.94498,-118.42245,10190.0
22.0,1805.0,51.51605,-0.10805,20483.0
23.0,987.0,43.66912,-79.38506,657930.0
24.0,2377.0,33.6123,-91.78904,152192.0
25.0,1419.0,47.67759,-122.20751,250734.0
26.0,1746.0,35.52312,-97.57111,44451.0
27.0,1773.0,51.23855,4.49448,1008392.0
28.0,2064.0,36.14581,-115.16198,148195.0
29.0,2197.0,33.40537,-111.96248,1115171.0
30.0,2390.0,40.2181,-8.40372,1115129.0
31.0,2068.0,39.34947,-84.31923,478281.0
32.0,2293.0,38.95353,-77.47253,245667.0
33.0,1034.0,37.78347,-122.40113,330438.0
34.0,1888.0,52.26544,9.93296,737588.0
35.0,680.0,55.59229,13.00768,149491.0
36.0,893.0,33.86214,-118.0496,578075.0
37.0,819.0,50.9129,6.9227,631969.0
38.0,1388.0,40.69236,-73.99059,337092.0
39.0,1420.0,33.49359,-111.97211,74236.0
40.0,977.0,49.19515,-122.91686,941124.0
41.0,1356.0,50.65423,5.60826,1089025.0
42.0,2498.0,30.21704,-97.68431,371089.0
43.0,1999.0,51.45567,7.25234,1115283.0
44.0,2073.0,40.72924,-74.00445,778758.0
45.0,2651.0,30.45452,-86.58338,1066000.0
46.0,2379.0,41.19135,-8.57227,999763.0
47.0,834.0,33.84109,-84.36913,443123.0
48.0,1444.0,41.30322,-95.89503,9626.0
49.0,1846.0,51.20981,3.19855,915023.0
50.0,1380.0,47.58354,-122.22496,158097.0
