poi_id,eff_time,lat,lon,times
1,1718.0,39.0214,-77.49133,502141.0
2,2315.0,30.4311,-97.73911,14802.0
3,939.0,30.32774,-81.3906,666440.0
4,2341.0,33.84636,-84.42068,220682.0
5,1976.0,38.79552,-104.79183,956575.0
6,2038.0,36.09041,-115.21271,909248.0
7,2138.0,-37.65319,144.83365,172546.0
8,2174.0,45.54689,-122.5504,1110804.0
9,1139.0,30.26863,-97.74821,23064.0
10,1834.0,37.78614,-122.45869,38788.0
11,1097.0,40.75465,-73.95977,1110775.0
12,1229.0,30.31324,-97.65663,33980.0
13,1794.0,39.3786,-76.79704,1073964.0
14,815.0,45.48428,-122.79274,966740.0
15,1806.0,42.19294,-122.78169,68478.0
16,2375.0,37.74528,-122.40344,40074.0
17,1212.0,30.1982,-97.71636,399939.0
18,1444.0,33.78276,-84.42714,287837.0
19,1787.0,36.09524,-97.06851,50295.0
20,1393.0,37.81282,-122.39366,85915.0
21,2517.0,35.52765,-97.56926,233342.0
22,627.0,41.15316,-96.05565,243191.0
23,920.0,29.62639,-95.31194,259919.0
24,1749.0,-33.87555,151.2357,84030.0
25,1001.0,37.46413,-122.12803,29226.0
26,729.0,34.01212,-118.4727,99605.0
27,2114.0,38.34544,-122.72395,551782.0
28,2463.0,34.1504,-118.1803,380470.0
29,2291.0,38.20739,-80.08491,1110847.0
30,776.0,32.86295,-96.76259,184197.0
31,2068.0,37.86601,-122.31265,37888.0
32,725.0,40.6875,-73.99314,482472.0
33,702.0,35.73274,139.72488,740640.0
34,1553.0,59.28046,18.09358,381022.0
35,2280.0,34.15804,-118.36737,299126.0
36,2604.0,34.12083,-118.29729,239842.0
37,765.0,38.84104,-104.79098,326127.0
38,1747.0,37.82187,-122.4075,47019.0
39,1018.0,42.41031,-71.08152,992968.0
40,828.0,30.27466,-97.75966,31324.0
41,917.0,33.02148,-96.88643,937152.0
42,2108.0,37.73405,-122.41818,44273.0
43,1733.0,32.89718,-96.9392,1110831.0
44,642.0,37.1513,-93.29548,381246.0
45,2589.0,29.74011,-95.3268,47082.0
46,1087.0,39.21655,-94.6841,1110826.0
47,1655.0,32.77114,-96.79945,26423.0
48,642.0,39.14485,-75.53508,389085.0
49,1170.0,-23.7225,-70.41657,1110813.0
50,2666.0,34.8387,-82.39985,355578.0
