poi_id,eff_time,lat,lon,times
1,2643.0,21.47576,39.20345,272866.0
2,795.0,45.59743,-73.68361,459275.0
3,2539.0,50.10662,-122.93067,975034.0
4,1688.0,55.55404,13.05491,915255.0
5,1545.0,49.85739,8.59028,134633.0
6,967.0,58.26574,14.67394,911054.0
7,2677.0,50.93246,4.401,67804.0
8,2080.0,41.79807,12.60002,1114784.0
9,794.0,32.91784,-97.22836,22005.0
10,797.0,40.61918,-73.81941,23261.0
11,1433.0,39.84474,-104.67744,270444.0
12,2251.0,39.93076,-76.81027,258076.0
13,1152.0,39.8068,-86.23572,1114914.0
14,2518.0,37.35397,-121.87469,488015.0
15,1340.0,59.06202,11.33494,1104751.0
16,2182.0,37.42504,-122.17813,48566.0
17,759.0,48.11371,7.63205,1114980.0
18,1430.0,38.91776,-77.1824,82262.0
19,632.0,35.17621,-97.46639,159663.0
20,2241.0,50.79826,4.39608,213493.0
21,1495.0,47.65394,-122.327,1114909.0
22,823.0,52.54515,13.39331,1114944.0
23,1135.0,48.79835,-122.45555,1065892.0
24,2036.0,44.14751,-79.78482,189072.0
25,1949.0,32.77997,-96.83357,568426.0
26,2574.0,40.2716,-111.70744,555963.0
27,1799.0,33.80109,-117.99714,421354.0
28,741.0,30.20273,-81.76369,428027.0
29,1709.0,38.92107,-77.03053,13237.0
30,1571.0,45.48456,-122.73765,37158.0
31,776.0,32.54563,-92.62829,60772.0
32,1950.0,47.44926,-122.21339,941575.0
33,2388.0,34.16007,-118.32168,565723.0
34,1362.0,21.31655,-157.86202,98618.0
35,2147.0,33.87439,-118.39569,39135.0
36,648.0,42.05546,-87.67518,231901.0
37,649.0,43.15624,-87.94657,431705.0
38,922.0,47.88824,-122.24251,265509.0
39,1394.0,50.01817,14.33054,1089495.0
40,908.0,60.43266,5.31627,347114.0
41,1476.0,36.124,-115.17181,226876.0
42,829.0,40.69545,-74.19403,1114947.0
43,1260.0,52.23031,6.88224,1109675.0
44,1270.0,32.76657,-97.32816,32557.0
45,732.0,51.88251,-0.40508,476784.0
46,2633.0,30.08549,-97.96922,11352.0
47,730.0,30.29588,-81.55043,1114884.0
48,1824.0,51.5187,-0.20162,635727.0
49,2447.0,30.47952,-89.17935,1114755.0
50,1699.0,59.7841,9.82167,1114728.0
