poi_id,eff_time,lat,lon,times
1.0,2643.0,21.56927,39.17985,272866.0
2.0,795.0,45.56204,-73.67949,459275.0
3.0,2539.0,50.11458,-122.96634,975034.0
4.0,1688.0,55.5788,13.08429,915255.0
5.0,1545.0,49.87041,8.65682,134633.0
6.0,967.0,58.23257,14.68389,911054.0
7.0,2677.0,50.93614,4.42107,67804.0
8.0,2080.0,41.83798,12.53901,1114784.0
9.0,794.0,32.87823,-97.26192,22005.0
10.0,797.0,40.64781,-73.77726,23261.0
11.0,1433.0,39.85207,-104.66897,270444.0
12.0,2251.0,39.93451,-76.80069,258076.0
13.0,1152.0,39.82986,-86.23065,1114914.0
14.0,2518.0,37.33803,-121.8901,488015.0
15.0,1340.0,59.12013,11.38111,1104751.0
16.0,2182.0,37.42789,-122.1889,48566.0
17.0,759.0,48.13046,7.59255,1114980.0
18.0,1430.0,38.88736,-77.17615,82262.0
19.0,632.0,35.20603,-97.47548,159663.0
20.0,2241.0,50.84647,4.3554,213493.0
21.0,1495.0,47.63799,-122.31272,1114909.0
22.0,823.0,52.53251,13.40251,1114944.0
23.0,1135.0,48.79791,-122.50055,1065892.0
24.0,2036.0,44.15475,-79.8355,189072.0
25.0,1949.0,32.86822,-96.77204,568426.0
26.0,2574.0,40.26957,-111.68192,555963.0
27.0,1799.0,33.7766,-117.96344,421354.0
28.0,741.0,30.13889,-81.77749,428027.0
29.0,1709.0,38.90218,-77.01964,13237.0
30.0,1571.0,45.5208,-122.68144,37158.0
31.0,776.0,32.54352,-92.63984,60772.0
32.0,1950.0,47.44914,-122.20766,941575.0
33.0,2388.0,34.16667,-118.34618,565723.0
34.0,1362.0,21.29131,-157.86715,98618.0
35.0,2147.0,33.92154,-118.3848,39135.0
36.0,648.0,41.97638,-87.66996,231901.0
37.0,649.0,43.16815,-87.92212,431705.0
38.0,922.0,47.87558,-122.21364,265509.0
39.0,1394.0,50.05135,14.28474,1089495.0
40.0,908.0,60.39162,5.34424,347114.0
41.0,1476.0,36.11814,-115.1743,226876.0
42.0,829.0,40.69574,-74.17687,1114947.0
43.0,1260.0,52.24226,6.86659,1109675.0
44.0,1270.0,32.76282,-97.31436,32557.0
45.0,732.0,51.88064,-0.41505,476784.0
46.0,2633.0,30.124,-98.00988,11352.0
47.0,730.0,30.28747,-81.52648,1114884.0
48.0,1824.0,51.50399,-0.13577,635727.0
49.0,2447.0,30.45702,-89.10223,1114755.0
50.0,1699.0,59.76829,9.81946,1114728.0
