poi_id,eff_time,lat,lon,times
1,928.0,33.7444726333,-118.1010005833,427667.0
2,2530.0,29.5665489833,-98.4784770833,175603.0
3,1962.0,30.2692861999,-97.7424112033,24503.0
4,2637.0,34.1707491944,-118.5408861923,1105644.0
5,1183.0,49.4762258123,11.1107015398,222397.0
6,2159.0,36.0697153154,-115.0380027294,111596.0
7,1378.0,40.7658677659,-111.9036912918,59613.0
8,2682.0,31.43826375,-100.49213665,1115312.0
9,2620.0,37.77303285,-120.82962665,654784.0
10,973.0,18.4029833167,-66.0537122667,700710.0
11,2686.0,34.6753167833,-118.1114199667,1115011.0
12,2166.0,37.7637058496,-122.4379438162,1115215.0
13,917.0,50.7313961978,-1.8576979637,681356.0
14,880.0,46.7662074167,23.5820799167,1003241.0
15,2347.0,37.3924678132,-122.0407998562,53235.0
16,1485.0,41.532363351,-8.7797388811,1101001.0
17,688.0,50.9818032555,5.4917156696,64840.0
18,1003.0,57.7833243114,14.1633244577,947220.0
19,743.0,29.980308,-95.5680368,244180.0
20,1187.0,48.1232379807,11.5675225854,400601.0
21,697.0,33.9435379571,-118.4071683884,10190.0
22,1805.0,51.5080079195,-0.0993275642,20483.0
23,987.0,43.6643107667,-79.3808146833,657930.0
24,2377.0,33.6215599667,-91.8021278167,152192.0
25,1419.0,47.6770475833,-122.20014895,250734.0
26,1746.0,35.5101599413,-97.5662541389,44451.0
27,1773.0,51.2444180667,4.49248025,1008392.0
28,2064.0,36.14397605,-115.1579472,148195.0
29,2197.0,33.4077398833,-111.9509072,1115171.0
30,2390.0,40.206683,-8.402514,1115129.0
31,2068.0,39.3594097167,-84.3128500667,478281.0
32,2293.0,38.9452665848,-77.4517571926,245667.0
33,1034.0,37.7787715306,-122.3925387436,330438.0
34,1888.0,52.2554390064,9.9073745584,737588.0
35,680.0,55.5928737461,13.0077371193,149491.0
36,893.0,33.8712157167,-118.0592675833,578075.0
37,819.0,50.9290432501,6.9398629941,631969.0
38,1388.0,40.7154696432,-74.0088658571,337092.0
39,1420.0,33.4954642333,-111.9880003,74236.0
40,977.0,49.2132521748,-122.9215011327,941124.0
41,1356.0,50.6602664,5.6272799167,1089025.0
42,2498.0,30.2137036667,-97.65876755,371089.0
43,1999.0,51.4653493667,7.2211009,1115283.0
44,2073.0,40.7184020914,-73.9945011129,778758.0
45,2651.0,30.4405871,-86.59861648,1066000.0
46,2379.0,41.1896029855,-8.5622924566,999763.0
47,834.0,33.84108883,-84.38672888,443123.0
48,1444.0,41.2993133,-95.8999586,9626.0
49,1846.0,51.2072574167,3.2277535333,915023.0
50,1380.0,47.5861704333,-122.23403015,158097.0
