poi_id,eff_time,lat,lon,times
1.0,2453.0,52.35997,4.90983,90977.0
2.0,1704.0,55.70364,13.19455,450854.0
3.0,1291.0,32.78364,-96.72079,23161.0
4.0,2073.0,44.44796,-73.10767,1112370.0
5.0,1446.0,59.37371,18.13154,569322.0
6.0,1177.0,37.38779,-122.05672,128441.0
7.0,1916.0,43.17474,-73.05104,694041.0
8.0,1529.0,41.66722,-83.53068,876632.0
9.0,1651.0,35.14837,-80.79569,745092.0
10.0,2114.0,53.34232,-2.64014,1062411.0
11.0,1537.0,49.57576,6.10587,1103321.0
12.0,1441.0,38.92279,-92.32984,790711.0
13.0,1334.0,42.52468,-83.51527,1007664.0
14.0,919.0,32.91351,-97.28063,56197.0
15.0,1220.0,42.38851,-87.93095,763048.0
16.0,998.0,30.24382,-97.77205,1107642.0
17.0,1700.0,59.93465,18.81612,198394.0
18.0,2612.0,59.42549,13.45611,364893.0
19.0,2569.0,34.68337,135.21964,753134.0
20.0,1045.0,53.18678,6.56354,263204.0
21.0,1938.0,35.51542,-97.96962,974582.0
22.0,1295.0,41.88223,-87.63792,291773.0
23.0,1796.0,59.87049,10.36309,882597.0
24.0,1109.0,48.16094,16.30796,56258.0
25.0,2056.0,59.54916,15.10699,889753.0
26.0,792.0,41.79946,12.26056,207515.0
27.0,1306.0,57.70676,11.98309,110196.0
28.0,1460.0,52.83909,-2.05787,597709.0
29.0,1199.0,20.62949,-100.19309,135920.0
30.0,799.0,59.30616,18.09834,78037.0
31.0,1248.0,32.88015,-97.02212,9310.0
32.0,1304.0,35.51924,139.72475,1062348.0
33.0,1357.0,59.37113,16.51174,134412.0
34.0,2096.0,59.31845,18.13172,110325.0
35.0,2111.0,32.0941,34.78742,477584.0
36.0,1608.0,51.53756,-0.10542,735132.0
37.0,1135.0,58.62417,16.09078,406522.0
38.0,1765.0,29.77889,-95.63948,82305.0
39.0,1260.0,47.99798,7.86229,996296.0
40.0,1823.0,63.84875,20.28921,222677.0
41.0,931.0,59.30172,18.03943,146767.0
42.0,724.0,29.72564,-95.41095,75139.0
43.0,2595.0,42.32326,-71.29106,329112.0
44.0,1873.0,39.94836,-75.18429,14808.0
45.0,1941.0,32.79004,-96.79893,56343.0
46.0,2006.0,59.31489,18.08257,110854.0
47.0,688.0,53.95247,-1.07264,417787.0
48.0,2299.0,57.73568,12.04438,113021.0
49.0,1930.0,63.8627,20.14324,234065.0
50.0,942.0,57.69411,11.94547,444782.0
