poi_id,eff_time,lat,lon,times
1.0,686.0,40.9017,-95.7329,1111298.0
2.0,1660.0,60.37338,5.34175,332495.0
3.0,2331.0,59.38209,17.91708,1094205.0
4.0,2524.0,10.7374,106.75809,925616.0
5.0,1074.0,2.98257,101.51115,64960.0
6.0,1216.0,59.92013,10.69901,460012.0
7.0,2629.0,36.93706,-86.48613,917216.0
8.0,1383.0,13.25213,100.00688,1111277.0
9.0,2014.0,55.59552,13.052,56261.0
10.0,1944.0,49.15575,16.63587,1111313.0
11.0,1942.0,39.58314,-119.85912,872690.0
12.0,1550.0,57.8362,12.25391,163716.0
13.0,1541.0,33.82254,-118.10324,183097.0
14.0,2019.0,49.88851,8.84168,222562.0
15.0,2156.0,49.42287,10.73694,417954.0
16.0,1295.0,45.50911,-122.92145,250131.0
17.0,2454.0,45.50268,-122.7057,20962.0
18.0,2668.0,50.80134,4.48614,575935.0
19.0,620.0,59.87466,17.61022,1037012.0
20.0,1099.0,61.03871,28.22756,1111341.0
21.0,1698.0,1.37339,103.98552,209579.0
22.0,1624.0,45.5552,-122.78539,261082.0
23.0,1887.0,50.86511,6.87556,391907.0
24.0,632.0,41.01973,29.00244,1111317.0
25.0,2538.0,-33.87157,151.21577,36169.0
26.0,1293.0,33.88521,-117.83198,96079.0
27.0,2216.0,59.18014,18.11764,575631.0
28.0,2047.0,47.38976,18.91474,973310.0
29.0,1804.0,36.72573,-119.77076,28604.0
30.0,2644.0,63.17888,14.53842,1111309.0
31.0,2619.0,13.78827,100.47582,1051427.0
32.0,1001.0,55.74936,37.76385,894723.0
33.0,1249.0,40.54163,-3.55933,95489.0
34.0,987.0,39.03506,-95.29486,62603.0
35.0,1780.0,-33.88344,151.0072,270693.0
36.0,1372.0,51.47818,7.08107,103606.0
37.0,2019.0,12.98783,80.19118,699902.0
38.0,932.0,47.8129,-122.54017,59926.0
39.0,618.0,32.82576,-96.74309,9117.0
40.0,1963.0,57.64476,12.93221,633651.0
41.0,1455.0,59.65606,17.90915,66106.0
42.0,2543.0,37.81204,-122.34032,47951.0
43.0,1313.0,59.53562,18.01445,167777.0
44.0,890.0,-8.70398,115.17275,1111337.0
45.0,949.0,48.85371,9.37932,337866.0
46.0,2222.0,35.77567,139.66316,23482.0
47.0,2007.0,59.24579,18.02742,902536.0
48.0,943.0,53.74803,-1.62506,109161.0
49.0,1535.0,57.62212,11.97193,1026184.0
50.0,868.0,36.58255,-121.86317,415386.0
