poi_id,eff_time,lat,lon,times
1.0,2527.0,47.55463,-122.04213,126410.0
2.0,1883.0,30.24042,-97.74882,20921.0
3.0,887.0,48.89287,2.33322,1062276.0
4.0,1608.0,38.90281,-94.67756,226205.0
5.0,2395.0,49.77711,9.92915,761783.0
6.0,1232.0,32.94184,-96.81003,115788.0
7.0,1104.0,32.81353,-96.77526,773530.0
8.0,1406.0,36.15723,-115.2672,1114238.0
9.0,1684.0,38.90621,-77.02109,779811.0
10.0,1075.0,38.22454,-85.74262,77993.0
11.0,1958.0,30.49566,-87.2041,1114044.0
12.0,1722.0,50.87566,4.70724,745267.0
13.0,2101.0,38.95562,-95.25779,627250.0
14.0,622.0,55.59766,13.00948,1097619.0
15.0,840.0,41.92269,-87.67504,55185.0
16.0,1091.0,32.95889,-96.81158,12050.0
17.0,881.0,44.97358,-72.70798,1114183.0
18.0,1880.0,50.05681,14.4329,1076192.0
19.0,2014.0,51.33666,7.36687,296995.0
20.0,667.0,40.73187,-74.00075,154953.0
21.0,1733.0,37.20745,-93.29413,28431.0
22.0,1946.0,30.23198,-95.44568,712558.0
23.0,1191.0,46.95707,7.44168,163900.0
24.0,1226.0,43.70572,-79.41049,586881.0
25.0,1554.0,30.32278,-97.76014,20345.0
26.0,2696.0,50.09595,14.50264,1078204.0
27.0,1323.0,56.85421,14.81807,985923.0
28.0,1145.0,34.13425,-118.06354,466361.0
29.0,2236.0,57.82376,12.44616,511553.0
30.0,1310.0,30.33611,-97.80591,59170.0
31.0,1079.0,50.82423,-0.12295,91704.0
32.0,1965.0,32.73656,-117.155,27727.0
33.0,2510.0,39.86383,-105.05385,825176.0
34.0,1774.0,51.21913,4.40024,209307.0
35.0,2443.0,59.34697,18.06563,105643.0
36.0,2698.0,59.30641,18.06248,77679.0
37.0,2057.0,39.12153,-74.89838,553008.0
38.0,2077.0,32.96915,-96.82421,340054.0
39.0,1502.0,39.4036,-74.51069,1114248.0
40.0,1330.0,37.61172,-122.38858,19542.0
41.0,1190.0,51.20738,6.78133,1114080.0
42.0,1715.0,39.21713,-8.95676,1113991.0
43.0,1017.0,30.22556,-97.76154,18758.0
44.0,1109.0,33.22189,-117.38322,1062674.0
45.0,1911.0,51.06204,8.79249,563562.0
46.0,816.0,40.74078,-73.98876,174531.0
47.0,768.0,50.77327,14.19979,1077161.0
48.0,1623.0,59.33187,18.05961,74453.0
49.0,645.0,33.1028,-96.79057,1049435.0
50.0,657.0,47.43906,-122.18559,930267.0
