poi_id,eff_time,lat,lon,times
1.0,1186.0,29.53722,-98.57656,46548.0
2.0,2573.0,40.73928,-74.05135,268521.0
3.0,792.0,33.86154,-118.07816,365982.0
4.0,970.0,33.92451,-118.37521,1115662.0
5.0,1115.0,39.96402,-83.01164,230113.0
6.0,1229.0,47.62133,-122.38655,1109250.0
7.0,1701.0,31.07243,-97.71121,659079.0
8.0,1958.0,40.04114,-82.88478,195184.0
9.0,1145.0,42.49729,-83.70913,104070.0
10.0,1328.0,28.51893,-81.41127,287289.0
11.0,1885.0,59.28815,18.05526,94185.0
12.0,1834.0,36.07915,-79.87074,119884.0
13.0,2578.0,59.92446,10.74522,856790.0
14.0,814.0,41.88693,-87.65384,537658.0
15.0,1366.0,43.81474,-79.33894,667334.0
16.0,2522.0,32.83147,-96.77024,855125.0
17.0,1972.0,29.1961,-82.07683,1115738.0
18.0,740.0,33.77292,-84.38471,55621.0
19.0,1639.0,28.60314,-81.38053,89586.0
20.0,633.0,37.72408,-84.31548,629536.0
21.0,2177.0,47.18324,-122.25018,1115704.0
22.0,1979.0,34.01159,-81.01026,218184.0
23.0,1616.0,40.02136,-105.27413,20948.0
24.0,1236.0,59.89021,5.36868,882670.0
25.0,2440.0,34.84932,-82.25172,231396.0
26.0,1082.0,-23.41217,-46.47988,24136.0
27.0,1533.0,43.93572,-78.85045,1008989.0
28.0,660.0,37.15308,-93.24965,107220.0
29.0,1861.0,35.52685,-97.55798,233342.0
30.0,2112.0,30.45084,-97.67032,1030782.0
31.0,1546.0,35.51851,-97.58614,807522.0
32.0,1492.0,18.33659,-64.79666,1115631.0
33.0,1785.0,30.23719,-97.75874,771526.0
34.0,2630.0,52.50744,13.42186,48343.0
35.0,769.0,39.15715,-84.48279,756638.0
36.0,2216.0,44.44909,-73.17855,961913.0
37.0,1873.0,-37.79185,144.94862,1088732.0
38.0,785.0,47.58093,-122.37871,57099.0
39.0,2163.0,43.70031,-116.38537,894350.0
40.0,1114.0,37.78547,-122.29082,54094.0
41.0,1181.0,32.77701,-96.77644,120839.0
42.0,1243.0,36.44871,-86.66866,801713.0
43.0,1564.0,36.52521,-82.46856,1115689.0
44.0,2057.0,38.88365,-77.09528,840669.0
45.0,817.0,59.33438,18.02091,55033.0
46.0,606.0,40.85459,-73.21202,723181.0
47.0,1628.0,39.97118,-83.02315,154141.0
48.0,1516.0,38.56989,-121.57633,252424.0
49.0,1008.0,32.88283,-97.25393,354568.0
50.0,790.0,41.46441,-71.94321,68559.0
