poi_id,eff_time,lat,lon,times
1,600.0,39.81672,-84.24206,506538.0
2,1062.0,30.4967,-97.73628,677315.0
3,2185.0,41.80829,-71.4582,138543.0
4,1152.0,59.89186,10.62532,1112654.0
5,799.0,55.01979,82.87233,1055725.0
6,1688.0,53.4965,-2.29318,1112896.0
7,1350.0,48.69873,9.10847,193692.0
8,1183.0,51.52457,-0.12989,400328.0
9,1073.0,39.04665,-94.49581,1087804.0
10,2298.0,42.52857,-94.18442,927230.0
11,910.0,35.47579,-97.64326,47973.0
12,1513.0,40.7505,-74.01114,1065261.0
13,1432.0,59.35212,18.00056,103148.0
14,1958.0,32.96903,-96.8809,56976.0
15,1234.0,59.92812,10.7442,1052169.0
16,2141.0,50.83823,-0.17142,31115.0
17,1486.0,43.14883,-89.2127,402080.0
18,2561.0,59.1253,9.66474,896094.0
19,2601.0,34.86924,-82.21576,110510.0
20,1229.0,40.68674,-73.98782,110493.0
21,751.0,51.26524,2.9866,401180.0
22,769.0,38.74537,-9.1627,222507.0
23,787.0,55.9558,-3.1208,186967.0
24,1989.0,59.60182,14.51309,625569.0
25,2142.0,49.20977,16.61708,1071946.0
26,870.0,59.4556,18.14254,263737.0
27,1153.0,59.84449,10.81396,1112675.0
28,1273.0,30.23479,-97.78237,96052.0
29,2207.0,50.88423,6.88311,636751.0
30,778.0,37.51487,-122.2509,44076.0
31,785.0,59.38325,17.59673,997253.0
32,979.0,59.41443,17.93718,1112752.0
33,2042.0,55.65032,12.98684,84218.0
34,1314.0,14.63734,120.99247,1112712.0
35,1980.0,30.26975,-97.82928,18415.0
36,1953.0,-26.1614,28.17198,1076816.0
37,1612.0,60.40816,5.37622,351264.0
38,1832.0,59.34781,17.99849,1112754.0
39,939.0,40.75268,-73.98877,650823.0
40,1803.0,33.81926,-84.34209,537868.0
41,2422.0,44.52923,-123.3144,363675.0
42,1939.0,58.44503,8.77236,951728.0
43,2101.0,58.89977,17.56889,1045748.0
44,1347.0,43.63759,-70.23287,684822.0
45,618.0,41.25374,-76.74829,101149.0
46,1746.0,55.53982,12.99233,71505.0
47,2212.0,28.40121,-80.63159,1112904.0
48,2290.0,46.37234,-94.10212,1112870.0
49,1951.0,59.3057,15.23653,208699.0
50,1924.0,41.23986,-8.7288,883759.0
