poi_id,eff_time,lat,lon,times
1.0,2426.0,33.76917,-116.55704,161123.0
2.0,1948.0,45.79484,-122.88276,514028.0
3.0,1970.0,47.48972,-122.22268,1100922.0
4.0,2508.0,30.46125,-81.37012,390898.0
5.0,1426.0,40.76859,-73.81721,448516.0
6.0,1395.0,30.34946,-97.69399,25933.0
7.0,2501.0,34.78183,-92.28227,988288.0
8.0,2692.0,40.00273,-89.50085,292318.0
9.0,2110.0,34.21858,-101.6989,1110733.0
10.0,2459.0,57.73742,12.16229,1002310.0
11.0,1435.0,49.32262,-123.30855,241952.0
12.0,855.0,30.34273,-81.64187,459113.0
13.0,1927.0,39.7915,-105.16232,455921.0
14.0,701.0,39.15654,-75.57312,264199.0
15.0,1920.0,32.98629,-96.70233,27978.0
16.0,805.0,37.39043,-122.20832,73742.0
17.0,2696.0,39.79466,-84.89726,1110692.0
18.0,1428.0,35.64272,139.69509,224646.0
19.0,1161.0,32.77732,-96.76282,966038.0
20.0,854.0,41.78118,-83.54836,1110624.0
21.0,1803.0,42.28846,-71.0229,33650.0
22.0,1642.0,38.66059,-90.28695,138926.0
23.0,2357.0,37.61655,-77.54237,1110629.0
24.0,644.0,37.6579,-122.51896,678109.0
25.0,1451.0,38.99153,-84.69826,41218.0
26.0,1598.0,40.39655,-105.12134,226778.0
27.0,1360.0,41.24093,-95.92246,140295.0
28.0,1422.0,29.75432,-95.3862,62706.0
29.0,1667.0,39.86681,-104.60706,191696.0
30.0,2513.0,32.84626,-96.76782,39866.0
31.0,738.0,30.20868,-97.72894,13611.0
32.0,1390.0,32.94556,-96.96336,96646.0
33.0,1670.0,30.25229,-97.74851,16431.0
34.0,2021.0,33.79614,-84.43581,107505.0
35.0,2041.0,54.29231,18.80961,639047.0
36.0,1346.0,35.51615,-97.68498,847936.0
37.0,1714.0,37.69199,-122.37176,59539.0
38.0,2681.0,41.7627,-87.82693,610907.0
39.0,813.0,30.40953,-97.66269,380427.0
40.0,1659.0,32.74216,-96.84969,617487.0
41.0,2140.0,44.96116,-93.35038,513750.0
42.0,2416.0,29.62842,-95.65502,1084064.0
43.0,2360.0,40.71723,-73.93612,20814.0
44.0,1539.0,41.86418,-87.64664,848332.0
45.0,1564.0,49.26061,-123.00188,298544.0
46.0,2676.0,35.82479,-78.94222,60247.0
47.0,2137.0,33.06,-96.84838,9356.0
48.0,1914.0,24.99891,121.41898,949046.0
49.0,2496.0,38.0082,-89.20069,1110561.0
50.0,1255.0,42.32609,-71.90578,40807.0
