poi_id,eff_time,lat,lon,times
1.0,1230.0,51.21221,6.78561,1111384.0
2.0,1323.0,38.68754,-8.98569,1111431.0
3.0,854.0,37.61912,126.85781,1031413.0
4.0,1484.0,51.90436,4.44451,53756.0
5.0,1601.0,51.10498,-0.18055,709458.0
6.0,1791.0,55.95238,-3.2304,43858.0
7.0,2217.0,59.34386,18.16145,790338.0
8.0,1206.0,48.84512,11.23261,1111408.0
9.0,2069.0,59.32115,18.07735,57674.0
10.0,1753.0,36.81771,-119.78738,592260.0
11.0,1236.0,62.43149,17.36824,828731.0
12.0,1320.0,-37.8157,144.98336,727181.0
13.0,772.0,-37.81621,145.09041,54805.0
14.0,2505.0,59.83326,17.62382,112767.0
15.0,1383.0,55.69086,13.05439,1111429.0
16.0,1341.0,-37.82265,145.13003,668151.0
17.0,1299.0,56.31439,13.75382,95606.0
18.0,1925.0,59.35263,18.08284,62102.0
19.0,2400.0,51.38627,6.7229,902241.0
20.0,1561.0,60.20297,11.10622,66171.0
21.0,839.0,50.16237,8.68096,198038.0
22.0,765.0,59.85357,17.57358,385494.0
23.0,2329.0,57.71663,11.9534,989544.0
24.0,2247.0,47.54807,19.02917,413407.0
25.0,1849.0,58.3009,12.24317,471236.0
26.0,2054.0,48.8825,2.332,1105692.0
27.0,1624.0,52.01149,5.96324,647003.0
28.0,885.0,14.54504,121.02589,580637.0
29.0,768.0,22.32102,114.22034,188512.0
30.0,771.0,47.66559,-122.34926,813178.0
31.0,2272.0,37.7838,-122.48278,1111372.0
32.0,1877.0,52.03854,6.04986,647058.0
33.0,1680.0,50.33012,7.00691,1111363.0
34.0,1718.0,55.95209,12.9519,626104.0
35.0,2405.0,57.73453,11.83503,1013546.0
36.0,2106.0,55.65613,12.55832,26996.0
37.0,1499.0,24.67265,46.67935,95034.0
38.0,2132.0,56.03675,12.71634,134622.0
39.0,1658.0,52.51229,5.4238,698861.0
40.0,1631.0,21.54192,39.18561,1111349.0
41.0,774.0,50.69225,7.12922,943931.0
42.0,1803.0,59.28122,18.10399,655963.0
43.0,945.0,49.94508,7.26137,168279.0
44.0,783.0,59.95665,10.77617,563124.0
45.0,1078.0,50.2214,8.64292,784497.0
46.0,875.0,53.00983,-1.48555,1111451.0
47.0,1296.0,38.74127,-9.20685,674138.0
48.0,1182.0,25.22361,55.45902,830652.0
49.0,2433.0,52.01021,6.05228,647058.0
50.0,1231.0,55.57424,13.01355,1090709.0
