poi_id,eff_time,lat,lon,times
1.0,815.0,39.22419,-84.39619,181887.0
2.0,612.0,32.83933,-96.77185,19290.0
3.0,1696.0,35.04435,-85.15272,377948.0
4.0,2130.0,50.96194,5.56325,137852.0
5.0,1990.0,30.16787,-92.06069,846917.0
6.0,743.0,50.74989,-1.21453,300861.0
7.0,1789.0,59.1968,17.8271,707336.0
8.0,2078.0,46.93534,7.41534,181115.0
9.0,616.0,33.64983,-117.60393,203388.0
10.0,1078.0,37.79053,-122.42356,57022.0
11.0,1254.0,59.33754,17.94034,61016.0
12.0,1641.0,29.44979,-98.62122,852439.0
13.0,1082.0,29.96162,-99.20606,824556.0
14.0,2259.0,33.84245,-84.37338,119679.0
15.0,1709.0,-31.95214,115.8613,869186.0
16.0,1485.0,32.73244,-97.3387,15977.0
17.0,1307.0,59.9373,10.71746,753806.0
18.0,1636.0,38.89774,-77.04876,1113702.0
19.0,1699.0,30.4732,-87.21375,575028.0
20.0,2193.0,33.40267,-111.86959,98772.0
21.0,2507.0,40.34521,-74.0744,109436.0
22.0,667.0,30.26722,-97.74697,420315.0
23.0,1240.0,51.4911,13.99129,163899.0
24.0,2668.0,57.19193,14.01497,167670.0
25.0,2406.0,42.46222,-83.23233,615026.0
26.0,2570.0,50.08875,14.37016,1104498.0
27.0,1083.0,59.35071,17.98748,84248.0
28.0,2605.0,63.40443,10.46122,722590.0
29.0,1403.0,35.88308,-78.79293,26880.0
30.0,850.0,56.15697,15.56973,991945.0
31.0,2370.0,33.41861,-86.70291,442450.0
32.0,1812.0,32.95596,-96.82606,170590.0
33.0,1156.0,37.79941,-122.4122,42831.0
34.0,2551.0,34.81861,-82.2849,688987.0
35.0,1737.0,47.61357,-122.33404,328862.0
36.0,2255.0,32.36022,-88.68154,46794.0
37.0,1647.0,51.7715,-0.18428,1113693.0
38.0,2287.0,25.08166,55.14832,980856.0
39.0,970.0,34.14646,-118.24454,46746.0
40.0,2311.0,59.20184,17.63446,1113638.0
41.0,2376.0,40.7166,-74.18009,176536.0
42.0,1660.0,55.59316,13.00745,60576.0
43.0,1972.0,32.7417,-97.33533,1113575.0
44.0,1556.0,28.60505,-80.7901,1113574.0
45.0,1595.0,40.75813,-73.95184,14148.0
46.0,1950.0,40.58545,-80.24403,1020521.0
47.0,1163.0,38.73243,-9.17018,1097826.0
48.0,2411.0,25.79134,-80.27456,631060.0
49.0,1153.0,26.19435,50.31075,592702.0
50.0,1997.0,33.80162,-84.36215,526142.0
