3219	1273815266.0	1273815866.0	39.8545694167	-84.27263565	506538
490	1273816405.0	1273817467.0	30.4589581939	-97.7493524551	677315
132730	1273813336.0	1273815521.0	41.8275979048	-71.4154000425	138543
158670	1273813435.0	1273814587.0	59.9268443667	10.6469982167	1112654
93683	1273815048.0	1273815847.0	55.02968788	82.90955185	1055725
99388	1273816668.0	1273818356.0	53.466259	-2.34730887	1112896
123373	1273814329.0	1273815679.0	48.7203434462	9.129499197	193692
93574	1273813289.0	1273814472.0	51.522345989	-0.1600420475	400328
420	1273813706.0	1273814779.0	39.0134746167	-94.4603805333	1087804
66056	1273814048.0	1273816346.0	42.5216958673	-94.1859197617	927230
94211	1273813541.0	1273814451.0	35.54865305	-97.6183249167	47973
4929	1273815723.0	1273817236.0	40.7271716333	-74.00179255	1065261
46469	1273816106.0	1273817538.0	59.3337296833	18.0637398333	103148
68723	1273814734.0	1273816692.0	32.9708479833	-96.8502785	56976
55700	1273814696.0	1273815930.0	59.9189035833	10.7103458833	1052169
52813	1273814964.0	1273817105.0	50.8238220667	-0.1391993833	31115
19203	1273814189.0	1273815675.0	43.1823741212	-89.2104675751	402080
65392	1273815306.0	1273817867.0	59.1372838202	9.6401733133	896094
99784	1273813421.0	1273816022.0	34.8522130356	-82.2293923409	110510
5103	1273814071.0	1273815300.0	40.6896264722	-73.9728213752	110493
19926	1273813861.0	1273814612.0	51.2751511667	3.0330640833	401180
111789	1273816627.0	1273817396.0	38.7420397145	-9.1487266129	222507
24246	1273815316.0	1273816103.0	55.9444116512	-3.1868290901	186967
10055	1273816760.0	1273818749.0	59.60556286	14.4797995	625569
39742	1273816349.0	1273818491.0	49.1995343242	16.6080343723	1071946
10105	1273814995.0	1273815865.0	59.4623607667	18.1341231167	263737
45209	1273813728.0	1273814881.0	59.9134967696	10.7308998026	1112675
3914	1273814908.0	1273816181.0	30.2839276688	-97.7311992645	96052
38391	1273815718.0	1273817925.0	50.9313195477	6.9404196739	636751
122189	1273813991.0	1273814769.0	37.5066044992	-122.2613050467	44076
4956	1273815907.0	1273816692.0	59.3970572948	17.6374930143	997253
25050	1273814634.0	1273815613.0	59.41506975	18.0560532333	1112752
166153	1273813658.0	1273815700.0	55.5989777077	13.0013000965	84218
42781	1273814257.0	1273815571.0	14.61793816	120.98438715	1112712
5739	1273813712.0	1273815692.0	30.2581590238	-97.8077495098	18415
132882	1273816714.0	1273818667.0	-26.13416242	28.22874993	1076816
100299	1273815292.0	1273816904.0	60.3925295707	5.3201401234	351264
39748	1273815089.0	1273816921.0	59.3660284279	17.9909470267	1112754
178164	1273816772.0	1273817711.0	40.7510120509	-73.9906346798	650823
9927	1273814923.0	1273816726.0	33.7946983318	-84.3249607086	537868
124316	1273814842.0	1273817264.0	44.5620835708	-123.2780063152	363675
14356	1273815279.0	1273817218.0	58.4610461651	8.7636916526	951728
89888	1273814922.0	1273817023.0	58.89303435	17.5523558167	1045748
124182	1273813676.0	1273815023.0	43.6558576167	-70.2498351667	684822
111147	1273814185.0	1273814803.0	41.2453982167	-76.8312212167	101149
91719	1273815483.0	1273817229.0	55.552354541	12.9866981506	71505
12442	1273816785.0	1273818997.0	28.4058815	-80.6416392	1112904
43823	1273816296.0	1273818586.0	46.3708502667	-94.1251831833	1112870
10129	1273813286.0	1273815237.0	59.2863252333	15.23103015	208699
121750	1273816410.0	1273818334.0	41.1908907469	-8.6970573664	883759
