poi_id,eff_time,lat,lon,times
1.0,1996.0,55.68464,12.56777,171010.0
2.0,1097.0,37.60541,-122.38939,48104.0
3.0,638.0,57.72058,11.95261,393376.0
4.0,2185.0,30.42554,-86.11754,1113159.0
5.0,1164.0,33.19249,-117.37643,151047.0
6.0,1644.0,59.34127,18.05262,801198.0
7.0,1647.0,49.21279,-122.87099,29511.0
8.0,2494.0,57.84854,14.12748,121278.0
9.0,2685.0,57.85172,14.12798,121278.0
10.0,1829.0,41.86829,-87.66429,499170.0
11.0,2044.0,48.10833,11.57115,223745.0
12.0,2614.0,51.34071,12.40883,1113016.0
13.0,1492.0,59.22994,17.85694,87315.0
14.0,2037.0,59.32684,18.06585,844409.0
15.0,1878.0,58.29673,6.66136,392988.0
16.0,1506.0,33.6055,-112.18214,381281.0
17.0,1980.0,55.5944,12.98622,63681.0
18.0,914.0,30.26849,-97.74325,24503.0
19.0,701.0,43.53222,6.9142,1113060.0
20.0,1394.0,59.3384,18.03992,95150.0
21.0,684.0,51.55751,-0.08551,396057.0
22.0,1606.0,-6.28636,106.6816,1113130.0
23.0,1270.0,59.43141,17.94878,531208.0
24.0,2411.0,56.04004,9.93407,1113177.0
25.0,1325.0,33.78534,-84.422,64221.0
26.0,1285.0,46.7814,23.60997,295532.0
27.0,791.0,34.85571,-82.3998,279229.0
28.0,1138.0,37.58726,126.99999,783604.0
29.0,2083.0,29.88655,-97.93632,228541.0
30.0,2255.0,60.39647,5.31034,350895.0
31.0,1103.0,50.81544,14.96431,1113068.0
32.0,1065.0,37.72237,-122.14943,157370.0
33.0,1287.0,30.26548,-97.74105,15245.0
34.0,1602.0,32.9436,-97.11724,13870.0
35.0,2427.0,39.4575,-0.40883,1112990.0
36.0,1711.0,30.37352,-97.7802,735409.0
37.0,1793.0,40.72582,-74.0045,19762.0
38.0,1172.0,40.79317,-73.59751,47333.0
39.0,844.0,47.93947,7.73945,1112906.0
40.0,1215.0,1.30562,103.83531,781331.0
41.0,2183.0,55.85874,-4.28851,566189.0
42.0,2567.0,63.80851,20.28007,105934.0
43.0,911.0,59.38178,13.42057,1059204.0
44.0,2004.0,30.37467,-91.1006,42178.0
45.0,2018.0,45.42905,-75.69514,1113069.0
46.0,868.0,38.95261,-77.45004,12802.0
47.0,917.0,14.59462,121.03304,1112922.0
48.0,1823.0,55.55828,13.01771,1072312.0
49.0,732.0,34.22105,-119.0743,238415.0
50.0,927.0,59.1726,5.47015,469912.0
