poi_id,eff_time,lat,lon,times
1,815.0,39.2280966833,-84.3916883,181887.0
2,612.0,32.8377554333,-96.7769960167,19290.0
3,1696.0,35.0345944167,-85.1575579833,377948.0
4,2130.0,50.9535945569,5.5598545074,137852.0
5,1990.0,30.1728607861,-92.0681549029,846917.0
6,743.0,50.7329272667,-1.2132829833,300861.0
7,1789.0,59.19189047,17.84259104,707336.0
8,2078.0,46.947742776,7.4406409264,181115.0
9,616.0,33.6431365608,-117.5992816687,203388.0
10,1078.0,37.7873483,-122.4335759,57022.0
11,1254.0,59.3383766634,17.9392790794,61016.0
12,1641.0,29.45367646,-98.62950098,852439.0
13,1082.0,29.95699505,-99.2191643,824556.0
14,2259.0,33.8500644667,-84.3722702167,119679.0
15,1709.0,-31.9520120332,115.8579593897,869186.0
16,1485.0,32.7306788937,-97.3400232196,15977.0
17,1307.0,59.9282403377,10.7211582626,753806.0
18,1636.0,38.9001148939,-77.0462554693,1113702.0
19,1699.0,30.47421475,-87.2154919667,575028.0
20,2193.0,33.3928618333,-111.8619701,98772.0
21,2507.0,40.3499553659,-74.0653295191,109436.0
22,667.0,30.2691029532,-97.7493953705,420315.0
23,1240.0,51.51293653,13.98027938,163899.0
24,2668.0,57.1861926736,14.0387785435,167670.0
25,2406.0,42.4582623087,-83.2403612137,615026.0
26,2570.0,50.0842635796,14.3748807907,1104498.0
27,1083.0,59.3582756071,17.9808747768,84248.0
28,2605.0,63.4208829,10.46153375,722590.0
29,1403.0,35.8755937108,-78.7916064262,26880.0
30,850.0,56.16252267,15.57832521,991945.0
31,2370.0,33.42192985,-86.6969306,442450.0
32,1812.0,32.9531880914,-96.8274664879,170590.0
33,1156.0,37.8054247833,-122.41508905,42831.0
34,2551.0,34.8213268167,-82.2855040333,688987.0
35,1737.0,47.6135864258,-122.3352127075,328862.0
36,2255.0,32.3572710667,-88.68606825,46794.0
37,1647.0,51.7766176833,-0.1902201333,1113693.0
38,2287.0,25.083480607,55.1477408409,980856.0
39,970.0,34.1557846449,-118.2554111566,46746.0
40,2311.0,59.2003512589,17.632820383,1113638.0
41,2376.0,40.687276885,-74.1826701164,176536.0
42,1660.0,55.5937462013,13.0077910423,60576.0
43,1972.0,32.7448392808,-97.3321175328,1113575.0
44,1556.0,28.61215285,-80.8058434333,1113574.0
45,1595.0,40.7601773954,-73.9801606536,14148.0
46,1950.0,40.5868016524,-80.2275538445,1020521.0
47,1163.0,38.7451888408,-9.1642928123,1097826.0
48,2411.0,25.794790919,-80.2793312073,631060.0
49,1153.0,26.184016957,50.3248500824,592702.0
50,1997.0,33.8094956167,-84.36248885,526142.0
