poi_id,eff_time,lat,lon,times
1,1785.0,49.39932,14.66956,1112341.0
2,786.0,47.39419,8.59455,1037030.0
3,1216.0,52.29263,4.61672,406168.0
4,2422.0,47.35727,9.42756,1112284.0
5,1409.0,60.66796,16.92754,156037.0
6,1911.0,55.614,12.98534,69045.0
7,996.0,51.88781,-2.06645,145256.0
8,2162.0,51.48594,-0.15672,415404.0
9,1579.0,32.65876,-97.41211,620277.0
10,775.0,59.38721,17.90112,737029.0
11,1553.0,-23.55413,-46.68508,1112339.0
12,1513.0,55.84023,11.29826,1112246.0
13,2599.0,60.20276,24.842,670210.0
14,1206.0,47.78341,12.98403,932255.0
15,2354.0,48.84033,2.39723,489575.0
16,2252.0,49.57449,6.13091,1102434.0
17,1570.0,13.78556,100.46688,1031583.0
18,2323.0,49.48459,11.04752,115836.0
19,620.0,13.72995,100.57792,167682.0
20,1341.0,65.57785,22.1275,234487.0
21,1560.0,40.48678,-80.24549,24386.0
22,983.0,40.65208,-75.38232,902171.0
23,2552.0,14.54806,120.95084,526937.0
24,1770.0,40.7803,-73.99502,630579.0
25,2258.0,56.04711,12.69301,841969.0
26,925.0,51.3082,12.35017,829313.0
27,1254.0,46.01009,16.59308,385322.0
28,1302.0,33.97604,-84.04801,630501.0
29,2058.0,32.87484,-96.76586,1018292.0
30,678.0,60.15657,24.96261,571698.0
31,1876.0,51.0634,3.7657,1112133.0
32,639.0,59.23891,18.03786,1112170.0
33,871.0,58.09373,13.01103,1112272.0
34,889.0,59.30866,17.93135,460096.0
35,682.0,39.06307,-84.51898,144254.0
36,2099.0,63.41843,10.3108,433477.0
37,754.0,27.96304,-82.51913,31707.0
38,1384.0,59.87823,17.66599,1112157.0
39,2154.0,45.08672,7.68649,1112333.0
40,2688.0,51.53127,-0.11032,545416.0
41,1852.0,52.47441,13.32109,57346.0
42,1905.0,59.93128,10.6943,277191.0
43,2671.0,59.42639,24.74442,169434.0
44,1064.0,60.26863,5.223,1106877.0
45,2112.0,24.65881,46.69113,268908.0
46,1479.0,47.35446,8.54841,21352.0
47,794.0,59.34823,18.04429,55033.0
48,1040.0,-33.85854,151.19496,459016.0
49,2578.0,24.7557,46.67493,343660.0
50,2126.0,13.71502,100.50294,1112142.0
