poi_id,eff_time,lat,lon,times
1.0,1186.0,29.49927,-98.61226,46548.0
2.0,2573.0,40.78121,-73.95497,268521.0
3.0,792.0,33.90256,-117.99458,365982.0
4.0,970.0,33.95915,-118.38061,1115662.0
5.0,1115.0,39.95541,-82.99592,230113.0
6.0,1229.0,47.56044,-122.33146,1109250.0
7.0,1701.0,31.12475,-97.76811,659079.0
8.0,1958.0,39.99809,-82.87824,195184.0
9.0,1145.0,42.50745,-83.75724,104070.0
10.0,1328.0,28.55421,-81.33608,287289.0
11.0,1885.0,59.30106,17.85877,94185.0
12.0,1834.0,36.04879,-79.917,119884.0
13.0,2578.0,59.93762,10.64774,856790.0
14.0,814.0,41.88312,-87.67062,537658.0
15.0,1366.0,43.80757,-79.36397,667334.0
16.0,2522.0,32.82696,-96.80063,855125.0
17.0,1972.0,29.17418,-82.09123,1115738.0
18.0,740.0,33.81926,-84.36438,55621.0
19.0,1639.0,28.60748,-81.41131,89586.0
20.0,633.0,37.74511,-84.29184,629536.0
21.0,2177.0,47.1356,-122.15288,1115704.0
22.0,1979.0,34.01141,-81.00115,218184.0
23.0,1616.0,40.00332,-105.20206,20948.0
24.0,1236.0,59.96402,5.28026,882670.0
25.0,2440.0,34.82391,-82.23994,231396.0
26.0,1082.0,-23.48051,-46.40797,24136.0
27.0,1533.0,43.93074,-78.83984,1008989.0
28.0,660.0,37.14029,-93.29685,107220.0
29.0,1861.0,35.48309,-97.56303,233342.0
30.0,2112.0,30.46301,-97.62629,1030782.0
31.0,1546.0,35.56104,-97.60402,807522.0
32.0,1492.0,18.36521,-64.78739,1115631.0
33.0,1785.0,30.35458,-97.73415,771526.0
34.0,2630.0,52.43802,13.43838,48343.0
35.0,769.0,39.16994,-84.48979,756638.0
36.0,2216.0,44.28947,-73.21245,961913.0
37.0,1873.0,-37.82385,144.78195,1088732.0
38.0,785.0,47.5951,-122.28549,57099.0
39.0,2163.0,43.68744,-116.33123,894350.0
40.0,1114.0,37.82234,-122.29183,54094.0
41.0,1181.0,32.88268,-96.83898,120839.0
42.0,1243.0,36.48714,-86.64929,801713.0
43.0,1564.0,36.54716,-82.49232,1115689.0
44.0,2057.0,38.97744,-77.17165,840669.0
45.0,817.0,59.29177,18.0067,55033.0
46.0,606.0,40.81941,-73.16064,723181.0
47.0,1628.0,39.98983,-83.01565,154141.0
48.0,1516.0,38.56427,-121.60439,252424.0
49.0,1008.0,32.90048,-97.17821,354568.0
50.0,790.0,41.49007,-71.9763,68559.0
