poi_id,eff_time,lat,lon,times
1.0,1996.0,55.68695,12.58543,171010.0
2.0,1097.0,37.6044,-122.36305,48104.0
3.0,638.0,57.71423,11.94596,393376.0
4.0,2185.0,30.43048,-86.112,1113159.0
5.0,1164.0,33.18664,-117.3962,151047.0
6.0,1644.0,59.33542,18.07151,801198.0
7.0,1647.0,49.20362,-122.87099,29511.0
8.0,2494.0,57.84897,14.10934,121278.0
9.0,2685.0,57.86041,14.1399,121278.0
10.0,1829.0,41.85646,-87.66345,499170.0
11.0,2044.0,48.13674,11.5433,223745.0
12.0,2614.0,51.3411,12.3645,1113016.0
13.0,1492.0,59.22291,17.8001,87315.0
14.0,2037.0,59.33502,18.07407,844409.0
15.0,1878.0,58.30229,6.67858,392988.0
16.0,1506.0,33.61489,-112.20992,381281.0
17.0,1980.0,55.58938,12.96538,63681.0
18.0,914.0,30.27085,-97.74371,24503.0
19.0,701.0,43.51082,6.89572,1113060.0
20.0,1394.0,59.33388,18.05473,95150.0
21.0,684.0,51.5455,-0.08112,396057.0
22.0,1606.0,-6.30478,106.67904,1113130.0
23.0,1270.0,59.45096,17.91383,531208.0
24.0,2411.0,56.03893,9.91906,1113177.0
25.0,1325.0,33.78185,-84.4189,64221.0
26.0,1285.0,46.77336,23.63713,295532.0
27.0,791.0,34.85446,-82.38967,279229.0
28.0,1138.0,37.59363,127.00053,783604.0
29.0,2083.0,29.89153,-97.93273,228541.0
30.0,2255.0,60.40841,5.30688,350895.0
31.0,1103.0,50.79422,14.97314,1113068.0
32.0,1065.0,37.73773,-122.1409,157370.0
33.0,1287.0,30.26692,-97.73448,15245.0
34.0,1602.0,32.93556,-97.1128,13870.0
35.0,2427.0,39.46569,-0.38693,1112990.0
36.0,1711.0,30.3698,-97.78444,735409.0
37.0,1793.0,40.75036,-74.0258,19762.0
38.0,1172.0,40.79929,-73.60258,47333.0
39.0,844.0,47.93074,7.7311,1112906.0
40.0,1215.0,1.30775,103.83647,781331.0
41.0,2183.0,55.86218,-4.24742,566189.0
42.0,2567.0,63.79692,20.28965,105934.0
43.0,911.0,59.37461,13.42936,1059204.0
44.0,2004.0,30.37298,-91.09391,42178.0
45.0,2018.0,45.42179,-75.68265,1113069.0
46.0,868.0,38.9561,-77.44399,12802.0
47.0,917.0,14.56943,121.03109,1112922.0
48.0,1823.0,55.56664,13.01928,1072312.0
49.0,732.0,34.21578,-119.05781,238415.0
50.0,927.0,59.16753,5.45187,469912.0
