poi_id,eff_time,lat,lon,times
1.0,2527.0,47.52593,-122.11918,126410.0
2.0,1883.0,30.21405,-97.79957,20921.0
3.0,887.0,48.91872,2.34302,1062276.0
4.0,1608.0,38.8517,-94.66012,226205.0
5.0,2395.0,49.75028,9.98315,761783.0
6.0,1232.0,32.97482,-96.81144,115788.0
7.0,1104.0,32.76403,-96.78916,773530.0
8.0,1406.0,36.18461,-115.28457,1114238.0
9.0,1684.0,38.97375,-77.05456,779811.0
10.0,1075.0,38.31626,-85.76349,77993.0
11.0,1958.0,30.44881,-87.28627,1114044.0
12.0,1722.0,50.91178,4.64918,745267.0
13.0,2101.0,39.00031,-95.21349,627250.0
14.0,622.0,55.67278,12.93994,1097619.0
15.0,840.0,41.91503,-87.77903,55185.0
16.0,1091.0,32.97362,-96.84938,12050.0
17.0,881.0,45.025,-72.65946,1114183.0
18.0,1880.0,50.12538,14.45656,1076192.0
19.0,2014.0,51.31714,7.34824,296995.0
20.0,667.0,40.74448,-74.00671,154953.0
21.0,1733.0,37.15787,-93.338,28431.0
22.0,1946.0,30.18181,-95.47112,712558.0
23.0,1191.0,46.89012,7.45441,163900.0
24.0,1226.0,43.70791,-79.47685,586881.0
25.0,1554.0,30.31621,-97.72408,20345.0
26.0,2696.0,50.17095,14.37219,1078204.0
27.0,1323.0,56.78405,14.93618,985923.0
28.0,1145.0,34.14657,-118.11268,466361.0
29.0,2236.0,57.80877,12.60935,511553.0
30.0,1310.0,30.33713,-97.8161,59170.0
31.0,1079.0,50.88692,-0.08858,91704.0
32.0,1965.0,32.839,-117.18569,27727.0
33.0,2510.0,39.88562,-105.1442,825176.0
34.0,1774.0,51.23228,4.44206,209307.0
35.0,2443.0,59.33949,17.97013,105643.0
36.0,2698.0,59.34792,18.05299,77679.0
37.0,2057.0,39.12336,-74.8231,553008.0
38.0,2077.0,32.99452,-96.81421,340054.0
39.0,1502.0,39.4777,-74.42914,1114248.0
40.0,1330.0,37.60574,-122.40455,19542.0
41.0,1190.0,51.24049,6.73004,1114080.0
42.0,1715.0,39.20672,-8.91312,1113991.0
43.0,1017.0,30.20667,-97.79083,18758.0
44.0,1109.0,33.32468,-117.27593,1062674.0
45.0,1911.0,51.11023,8.69213,563562.0
46.0,816.0,40.82022,-73.96327,174531.0
47.0,768.0,50.77715,14.2553,1077161.0
48.0,1623.0,59.24972,18.228,74453.0
49.0,645.0,33.00022,-96.85502,1049435.0
50.0,657.0,47.45335,-122.22632,930267.0
