poi_id,eff_time,lat,lon,times
1.0,1718.0,39.00253,-77.48752,502141.0
2.0,2315.0,30.41501,-97.73068,14802.0
3.0,939.0,30.31314,-81.41919,666440.0
4.0,2341.0,33.78812,-84.37565,220682.0
5.0,1976.0,38.84769,-104.74897,956575.0
6.0,2038.0,36.08847,-115.28718,909248.0
7.0,2138.0,-37.66542,144.84083,172546.0
8.0,2174.0,45.53818,-122.56089,1110804.0
9.0,1139.0,30.27556,-97.73944,23064.0
10.0,1834.0,37.76688,-122.48057,38788.0
11.0,1097.0,40.77996,-73.96637,1110775.0
12.0,1229.0,30.33147,-97.70069,33980.0
13.0,1794.0,39.38065,-76.81467,1073964.0
14.0,815.0,45.51052,-122.80948,966740.0
15.0,1806.0,42.19469,-122.72967,68478.0
16.0,2375.0,37.81209,-122.36036,40074.0
17.0,1212.0,30.2576,-97.76718,399939.0
18.0,1444.0,33.78909,-84.43641,287837.0
19.0,1787.0,36.11707,-97.05075,50295.0
20.0,1393.0,37.78779,-122.39651,85915.0
21.0,2517.0,35.5178,-97.58538,233342.0
22.0,627.0,41.16049,-96.05879,243191.0
23.0,920.0,29.64784,-95.27094,259919.0
24.0,1749.0,-33.87623,151.20195,84030.0
25.0,1001.0,37.44505,-122.14989,29226.0
26.0,729.0,34.03846,-118.47432,99605.0
27.0,2114.0,38.34815,-122.69838,551782.0
28.0,2463.0,34.18016,-118.09549,380470.0
29.0,2291.0,38.21248,-80.14153,1110847.0
30.0,776.0,32.87113,-96.82052,184197.0
31.0,2068.0,37.89765,-122.31257,37888.0
32.0,725.0,40.71542,-73.96271,482472.0
33.0,702.0,35.67486,139.73433,740640.0
34.0,1553.0,59.25567,18.06631,381022.0
35.0,2280.0,34.16654,-118.3359,299126.0
36.0,2604.0,34.08898,-118.3225,239842.0
37.0,765.0,38.8172,-104.84376,326127.0
38.0,1747.0,37.77159,-122.42135,47019.0
39.0,1018.0,42.41424,-71.06603,992968.0
40.0,828.0,30.26465,-97.74517,31324.0
41.0,917.0,33.00483,-96.84018,937152.0
42.0,2108.0,37.76191,-122.3716,44273.0
43.0,1733.0,32.8999,-96.92895,1110831.0
44.0,642.0,37.18292,-93.32213,381246.0
45.0,2589.0,29.70856,-95.40297,47082.0
46.0,1087.0,39.19817,-94.6815,1110826.0
47.0,1655.0,32.78743,-96.80609,26423.0
48.0,642.0,39.15636,-75.52391,389085.0
49.0,1170.0,-23.6819,-70.41661,1110813.0
50.0,2666.0,34.86494,-82.36342,355578.0
