poi_id,eff_time,lat,lon,times
1.0,2426.0,33.80894,-116.5541,161123.0
2.0,1948.0,45.53799,-122.65961,514028.0
3.0,1970.0,47.45726,-122.19915,1100922.0
4.0,2508.0,30.30573,-81.37714,390898.0
5.0,1426.0,40.74888,-73.97879,448516.0
6.0,1395.0,30.32531,-97.74612,25933.0
7.0,2501.0,34.8342,-92.23456,988288.0
8.0,2692.0,39.8421,-89.70764,292318.0
9.0,2110.0,34.18829,-101.72889,1110733.0
10.0,2459.0,57.72499,11.96841,1002310.0
11.0,1435.0,49.34528,-123.12267,241952.0
12.0,855.0,30.25499,-81.70331,459113.0
13.0,1927.0,39.73367,-104.98648,455921.0
14.0,701.0,39.25214,-75.57798,264199.0
15.0,1920.0,32.83257,-96.75073,27978.0
16.0,805.0,37.40916,-122.10589,73742.0
17.0,2696.0,39.8205,-84.83206,1110692.0
18.0,1428.0,35.66126,139.72286,224646.0
19.0,1161.0,32.78476,-96.78434,966038.0
20.0,854.0,41.79092,-83.45231,1110624.0
21.0,1803.0,42.3682,-71.04301,33650.0
22.0,1642.0,38.64389,-90.12252,138926.0
23.0,2357.0,37.52191,-77.4975,1110629.0
24.0,644.0,37.60389,-122.44972,678109.0
25.0,1451.0,39.04746,-84.66006,41218.0
26.0,1598.0,40.41218,-105.10063,226778.0
27.0,1360.0,41.28123,-95.89999,140295.0
28.0,1422.0,29.77507,-95.3395,62706.0
29.0,1667.0,39.86868,-104.67417,191696.0
30.0,2513.0,32.80006,-96.80877,39866.0
31.0,738.0,30.25226,-97.73489,13611.0
32.0,1390.0,32.92811,-96.97232,96646.0
33.0,1670.0,30.23936,-97.79237,16431.0
34.0,2021.0,33.75247,-84.31338,107505.0
35.0,2041.0,54.32912,18.59436,639047.0
36.0,1346.0,35.58064,-97.56063,847936.0
37.0,1714.0,37.72621,-122.41965,59539.0
38.0,2681.0,41.78121,-87.74812,610907.0
39.0,813.0,30.38822,-97.74007,380427.0
40.0,1659.0,32.74238,-96.83189,617487.0
41.0,2140.0,44.96352,-93.34501,513750.0
42.0,2416.0,29.6106,-95.6054,1084064.0
43.0,2360.0,40.72918,-74.00359,20814.0
44.0,1539.0,41.90093,-87.63101,848332.0
45.0,1564.0,49.30289,-123.16169,298544.0
46.0,2676.0,35.83015,-78.78058,60247.0
47.0,2137.0,33.08751,-96.83454,9356.0
48.0,1914.0,25.04149,121.50908,949046.0
49.0,2496.0,37.98037,-89.22252,1110561.0
50.0,1255.0,42.28427,-71.77129,40807.0
