poi_id,eff_time,lat,lon,times
1.0,1562.0,59.55082,18.14111,1112034.0
2.0,2538.0,47.02394,8.34348,586936.0
3.0,1509.0,51.38572,-0.81165,1082165.0
4.0,1583.0,56.0408,12.7136,837503.0
5.0,1334.0,50.19713,14.75085,1111895.0
6.0,1080.0,43.21092,-77.72833,967997.0
7.0,868.0,51.57309,6.67426,985299.0
8.0,1780.0,3.10764,101.67646,1111801.0
9.0,1602.0,39.74563,-84.21406,1111961.0
10.0,839.0,26.17714,-80.02231,12840.0
11.0,2631.0,50.86894,5.95422,1111868.0
12.0,1826.0,59.87565,17.46778,84346.0
13.0,1059.0,50.84485,-0.14694,60215.0
14.0,1428.0,59.91744,10.64041,1097467.0
15.0,822.0,33.85824,-117.95386,1111915.0
16.0,993.0,59.30653,18.16772,1051708.0
17.0,2517.0,60.40566,5.26771,601197.0
18.0,1645.0,47.45176,19.11334,1112091.0
19.0,1579.0,59.31027,18.1591,110854.0
20.0,2682.0,57.71932,12.88166,435970.0
21.0,1524.0,31.38055,-110.21155,1112078.0
22.0,2689.0,21.5406,39.1699,996997.0
23.0,1912.0,51.40104,7.17625,1111906.0
24.0,1575.0,52.41225,5.06343,105825.0
25.0,2285.0,53.47791,-2.35448,27153.0
26.0,1318.0,35.72997,-78.81257,682180.0
27.0,2418.0,51.49059,-0.17089,1111976.0
28.0,1889.0,53.41941,7.96336,531445.0
29.0,718.0,52.45475,10.09573,683658.0
30.0,1312.0,56.07269,14.20538,1057619.0
31.0,647.0,55.60518,13.09493,357846.0
32.0,2169.0,42.30657,-89.10277,332189.0
33.0,2635.0,38.82951,-77.12198,1104362.0
34.0,1610.0,58.74069,17.0513,912208.0
35.0,1732.0,41.81296,-71.48856,138543.0
36.0,1257.0,40.24361,-73.95937,213628.0
37.0,681.0,58.28608,15.09371,76045.0
38.0,1777.0,62.38839,17.30143,1084499.0
39.0,1388.0,41.88789,12.46648,1108458.0
40.0,1165.0,59.53698,16.61614,698686.0
41.0,836.0,49.88236,9.05268,1112069.0
42.0,1247.0,56.01025,12.69212,79326.0
43.0,1880.0,56.65324,12.63538,850610.0
44.0,2244.0,55.54567,12.9951,518054.0
45.0,2286.0,55.60102,12.95706,58831.0
46.0,1172.0,48.16933,16.39284,426611.0
47.0,1884.0,58.60077,16.27396,955042.0
48.0,2265.0,59.22103,17.99517,928037.0
49.0,1449.0,56.2832,44.05463,975354.0
50.0,1905.0,57.70679,12.00967,1063592.0
