poi_id,eff_time,lat,lon,times
1.0,600.0,39.83051,-84.27173,506538.0
2.0,1062.0,30.45447,-97.77665,677315.0
3.0,2185.0,41.80454,-71.36067,138543.0
4.0,1152.0,59.94574,10.6435,1112654.0
5.0,799.0,55.01581,83.02726,1055725.0
6.0,1688.0,53.44758,-2.30764,1112896.0
7.0,1350.0,48.71046,9.03713,193692.0
8.0,1183.0,51.52076,-0.17124,400328.0
9.0,1073.0,38.99432,-94.43715,1087804.0
10.0,2298.0,42.54369,-94.1136,927230.0
11.0,910.0,35.57897,-97.62678,47973.0
12.0,1513.0,40.72509,-73.93367,1065261.0
13.0,1432.0,59.33819,18.12044,103148.0
14.0,1958.0,32.93875,-96.86971,56976.0
15.0,1234.0,59.92869,10.7987,1052169.0
16.0,2141.0,50.85835,-0.09713,31115.0
17.0,1486.0,43.19246,-89.24253,402080.0
18.0,2561.0,59.15018,9.68856,896094.0
19.0,2601.0,34.86767,-82.25266,110510.0
20.0,1229.0,40.69551,-73.95108,110493.0
21.0,751.0,51.17453,2.96347,401180.0
22.0,769.0,38.71467,-9.1543,222507.0
23.0,787.0,55.98517,-3.19264,186967.0
24.0,1989.0,59.64471,14.56864,625569.0
25.0,2142.0,49.24395,16.62295,1071946.0
26.0,870.0,59.48476,17.97774,263737.0
27.0,1153.0,59.92866,10.75179,1112675.0
28.0,1273.0,30.30697,-97.70057,96052.0
29.0,2207.0,50.89236,6.89843,636751.0
30.0,778.0,37.46894,-122.16908,44076.0
31.0,785.0,59.30811,17.52088,997253.0
32.0,979.0,59.39989,18.11039,1112752.0
33.0,2042.0,55.64659,12.97422,84218.0
34.0,1314.0,14.62353,121.07177,1112712.0
35.0,1980.0,30.28025,-97.79455,18415.0
36.0,1953.0,-26.17695,28.17634,1076816.0
37.0,1612.0,60.3442,5.31935,351264.0
38.0,1832.0,59.34478,18.00473,1112754.0
39.0,939.0,40.78738,-73.97797,650823.0
40.0,1803.0,33.8539,-84.31434,537868.0
41.0,2422.0,44.55049,-123.19583,363675.0
42.0,1939.0,58.41949,8.65434,951728.0
43.0,2101.0,58.87248,17.48578,1045748.0
44.0,1347.0,43.60155,-70.21912,684822.0
45.0,618.0,41.26075,-76.84488,101149.0
46.0,1746.0,55.53769,12.99755,71505.0
47.0,2212.0,28.48568,-80.59898,1112904.0
48.0,2290.0,46.34176,-94.17553,1112870.0
49.0,1951.0,59.21928,15.23728,208699.0
50.0,1924.0,41.17161,-8.69137,883759.0
