poi_id,eff_time,lat,lon,times
1.0,1785.0,49.42957,14.71068,1112341.0
2.0,786.0,47.43784,8.54375,1037030.0
3.0,1216.0,52.25267,4.43944,406168.0
4.0,2422.0,47.43387,9.41497,1112284.0
5.0,1409.0,60.63921,16.98688,156037.0
6.0,1911.0,55.6012,12.99839,69045.0
7.0,996.0,51.9506,-2.10388,145256.0
8.0,2162.0,51.42057,-0.17981,415404.0
9.0,1579.0,32.63069,-97.43738,620277.0
10.0,775.0,59.41035,17.89884,737029.0
11.0,1553.0,-23.53914,-46.68002,1112339.0
12.0,1513.0,55.82811,11.5009,1112246.0
13.0,2599.0,60.20136,24.81567,670210.0
14.0,1206.0,47.87326,13.00721,932255.0
15.0,2354.0,48.87087,2.33088,489575.0
16.0,2252.0,49.62682,6.17519,1102434.0
17.0,1570.0,13.78012,100.46421,1031583.0
18.0,2323.0,49.45335,11.0788,115836.0
19.0,620.0,13.77568,100.57305,167682.0
20.0,1341.0,65.56456,22.19906,234487.0
21.0,1560.0,40.49507,-80.24235,24386.0
22.0,983.0,40.64528,-75.39438,902171.0
23.0,2552.0,14.57036,120.96416,526937.0
24.0,1770.0,40.77181,-73.92767,630579.0
25.0,2258.0,55.96212,12.89948,841969.0
26.0,925.0,51.25403,12.25613,829313.0
27.0,1254.0,45.98432,16.57853,385322.0
28.0,1302.0,33.98628,-84.0747,630501.0
29.0,2058.0,32.86822,-96.716,1018292.0
30.0,678.0,60.18767,24.90154,571698.0
31.0,1876.0,51.08423,3.74616,1112133.0
32.0,639.0,59.30967,18.11989,1112170.0
33.0,871.0,58.07156,13.02957,1112272.0
34.0,889.0,59.24075,17.98851,460096.0
35.0,682.0,39.11277,-84.53588,144254.0
36.0,2099.0,63.38392,10.40821,433477.0
37.0,754.0,27.9934,-82.53432,31707.0
38.0,1384.0,59.87322,17.66753,1112157.0
39.0,2154.0,45.08904,7.74611,1112333.0
40.0,2688.0,51.49586,-0.11134,545416.0
41.0,1852.0,52.55884,13.4774,57346.0
42.0,1905.0,60.03676,10.81893,277191.0
43.0,2671.0,59.40327,24.81653,169434.0
44.0,1064.0,60.29057,5.10548,1106877.0
45.0,2112.0,24.70893,46.61687,268908.0
46.0,1479.0,47.36795,8.5472,21352.0
47.0,794.0,59.34134,18.06608,55033.0
48.0,1040.0,-33.8928,151.19322,459016.0
49.0,2578.0,24.70152,46.64562,343660.0
50.0,2126.0,13.71181,100.49135,1112142.0
