poi_id,eff_time,lat,lon,times
1.0,1195.0,34.12096,-118.60023,1111067.0
2.0,2080.0,33.70482,-118.03652,1111019.0
3.0,1737.0,35.18811,136.9051,1075134.0
4.0,1165.0,32.61877,-97.11384,226687.0
5.0,1402.0,37.7596,-122.41749,158517.0
6.0,861.0,57.78574,12.24623,63743.0
7.0,1913.0,29.98723,-90.04496,643487.0
8.0,956.0,47.6308,-122.30718,103763.0
9.0,1404.0,-27.37632,152.96461,162733.0
10.0,2526.0,33.54416,-86.76056,9593.0
11.0,742.0,37.83857,-122.30102,1111042.0
12.0,1758.0,35.61463,139.77005,841837.0
13.0,957.0,36.05869,-115.26495,298129.0
14.0,2471.0,33.9789,-118.30024,78495.0
15.0,2322.0,37.41621,-121.96834,68676.0
16.0,2544.0,39.10236,-96.70755,813996.0
17.0,1524.0,33.40541,-111.84707,1111041.0
18.0,2394.0,-33.69888,151.27477,1111071.0
19.0,997.0,37.31423,-121.92706,1111040.0
20.0,2504.0,37.628,-122.5405,51471.0
21.0,2579.0,37.32937,-121.93284,283107.0
22.0,920.0,37.622,-122.41465,19542.0
23.0,1881.0,38.57557,-121.46568,244703.0
24.0,1812.0,30.28136,-81.68614,55636.0
25.0,2464.0,32.86665,-97.34247,21246.0
26.0,1217.0,42.42402,-71.11422,678284.0
27.0,2012.0,31.84696,-106.4661,239954.0
28.0,2112.0,21.21133,-157.66209,293897.0
29.0,1719.0,37.87737,-122.47197,21201.0
30.0,1208.0,35.47637,-97.60417,36056.0
31.0,812.0,36.09683,-115.29804,705628.0
32.0,898.0,30.38505,-97.69996,678638.0
33.0,801.0,36.13037,-115.16776,342007.0
34.0,2233.0,33.03481,-97.09548,812425.0
35.0,1921.0,39.18003,-96.48476,810337.0
36.0,2169.0,49.18037,-123.09872,706391.0
37.0,1170.0,45.45121,-122.67469,116749.0
38.0,2393.0,32.83997,-96.79108,428135.0
39.0,1466.0,36.30106,-119.62428,458147.0
40.0,1009.0,35.92744,128.62646,1111070.0
41.0,1538.0,37.81332,-122.48816,144798.0
42.0,1267.0,21.308,-157.75204,91643.0
43.0,855.0,29.75782,-95.39924,50868.0
44.0,975.0,30.44061,-97.70493,499824.0
45.0,1242.0,47.47918,-122.29136,1096929.0
46.0,612.0,47.64514,-122.47757,1111061.0
47.0,2184.0,32.81448,-96.70978,361548.0
48.0,863.0,29.98176,-95.5555,59992.0
49.0,2235.0,35.48417,-97.52609,55512.0
50.0,2532.0,-33.91986,151.16302,856780.0
