poi_id,eff_time,lat,lon,times
1.0,1230.0,51.2368,6.77583,1111384.0
2.0,1323.0,38.7592,-9.12037,1111431.0
3.0,854.0,37.58819,126.89255,1031413.0
4.0,1484.0,51.90515,4.40801,53756.0
5.0,1601.0,51.11061,-0.20925,709458.0
6.0,1791.0,55.95783,-3.1721,43858.0
7.0,2217.0,59.32816,18.11729,790338.0
8.0,1206.0,48.81879,11.29456,1111408.0
9.0,2069.0,59.30227,17.87773,57674.0
10.0,1753.0,36.82518,-119.76218,592260.0
11.0,1236.0,62.44023,17.33525,828731.0
12.0,1320.0,-37.83057,144.98592,727181.0
13.0,772.0,-37.82277,145.05884,54805.0
14.0,2505.0,59.86634,17.70227,112767.0
15.0,1383.0,55.67869,13.09792,1111429.0
16.0,1341.0,-37.8201,145.12078,668151.0
17.0,1299.0,56.34009,13.73466,95606.0
18.0,1925.0,59.3223,18.09917,62102.0
19.0,2400.0,51.38907,6.69373,902241.0
20.0,1561.0,60.18804,11.08523,66171.0
21.0,839.0,50.16671,8.63486,198038.0
22.0,765.0,59.87046,17.68364,385494.0
23.0,2329.0,57.68477,11.96365,989544.0
24.0,2247.0,47.52398,19.05192,413407.0
25.0,1849.0,58.28159,12.32032,471236.0
26.0,2054.0,48.8597,2.37203,1105692.0
27.0,1624.0,51.98142,5.88561,647003.0
28.0,885.0,14.54512,121.03726,580637.0
29.0,768.0,22.28327,114.16247,188512.0
30.0,771.0,47.67752,-122.31434,813178.0
31.0,2272.0,37.77103,-122.44592,1111372.0
32.0,1877.0,52.02034,6.01865,647058.0
33.0,1680.0,50.34339,6.98892,1111363.0
34.0,1718.0,55.97666,12.89639,626104.0
35.0,2405.0,57.75989,11.82943,1013546.0
36.0,2106.0,55.67242,12.53283,26996.0
37.0,1499.0,24.65245,46.67203,95034.0
38.0,2132.0,56.03681,12.72021,134622.0
39.0,1658.0,52.50665,5.44013,698861.0
40.0,1631.0,21.5706,39.19436,1111349.0
41.0,774.0,50.71767,7.13808,943931.0
42.0,1803.0,59.27842,18.10535,655963.0
43.0,945.0,49.94959,7.2619,168279.0
44.0,783.0,59.94283,10.72281,563124.0
45.0,1078.0,50.2393,8.6334,784497.0
46.0,875.0,53.01138,-1.49284,1111451.0
47.0,1296.0,38.74873,-9.19335,674138.0
48.0,1182.0,25.21242,55.41516,830652.0
49.0,2433.0,52.00718,5.99736,647058.0
50.0,1231.0,55.57115,13.01184,1090709.0
