poi_id,eff_time,lat,lon,times
1.0,2643.0,21.58242,39.19326,272866.0
2.0,795.0,45.5655,-73.67193,459275.0
3.0,2539.0,50.11389,-122.94393,975034.0
4.0,1688.0,55.56021,13.10351,915255.0
5.0,1545.0,49.85888,8.62517,134633.0
6.0,967.0,58.23484,14.62191,911054.0
7.0,2677.0,50.92766,4.39569,67804.0
8.0,2080.0,41.82956,12.53939,1114784.0
9.0,794.0,32.87126,-97.25714,22005.0
10.0,797.0,40.64384,-73.78052,23261.0
11.0,1433.0,39.84817,-104.64142,270444.0
12.0,2251.0,39.9433,-76.80824,258076.0
13.0,1152.0,39.83966,-86.20769,1114914.0
14.0,2518.0,37.30988,-121.88818,488015.0
15.0,1340.0,59.12864,11.37804,1104751.0
16.0,2182.0,37.45453,-122.18935,48566.0
17.0,759.0,48.10448,7.57119,1114980.0
18.0,1430.0,38.89114,-77.1862,82262.0
19.0,632.0,35.22207,-97.44199,159663.0
20.0,2241.0,50.86094,4.36807,213493.0
21.0,1495.0,47.65649,-122.33214,1114909.0
22.0,823.0,52.53352,13.38844,1114944.0
23.0,1135.0,48.79505,-122.53381,1065892.0
24.0,2036.0,44.14366,-79.8333,189072.0
25.0,1949.0,32.86135,-96.75196,568426.0
26.0,2574.0,40.26413,-111.65545,555963.0
27.0,1799.0,33.77702,-117.95066,421354.0
28.0,741.0,30.14031,-81.7678,428027.0
29.0,1709.0,38.87491,-77.02403,13237.0
30.0,1571.0,45.51305,-122.72772,37158.0
31.0,776.0,32.55419,-92.63598,60772.0
32.0,1950.0,47.43796,-122.19668,941575.0
33.0,2388.0,34.16476,-118.34684,565723.0
34.0,1362.0,21.27336,-157.90276,98618.0
35.0,2147.0,33.89762,-118.37374,39135.0
36.0,648.0,42.02273,-87.67431,231901.0
37.0,649.0,43.18515,-87.88965,431705.0
38.0,922.0,47.8779,-122.20515,265509.0
39.0,1394.0,50.04969,14.28067,1089495.0
40.0,908.0,60.37828,5.3663,347114.0
41.0,1476.0,36.11334,-115.14345,226876.0
42.0,829.0,40.69781,-74.15939,1114947.0
43.0,1260.0,52.24563,6.88188,1109675.0
44.0,1270.0,32.75569,-97.31676,32557.0
45.0,732.0,51.86888,-0.37813,476784.0
46.0,2633.0,30.11856,-98.00513,11352.0
47.0,730.0,30.27427,-81.56071,1114884.0
48.0,1824.0,51.50738,-0.10775,635727.0
49.0,2447.0,30.4456,-89.09068,1114755.0
50.0,1699.0,59.77075,9.83125,1114728.0
