poi_id,eff_time,lat,lon,times
1,1195.0,34.10088,-118.55199,1111067.0
2,2080.0,33.80518,-117.89217,1111019.0
3,1737.0,35.14072,136.92382,1075134.0
4,1165.0,32.49755,-97.11464,226687.0
5,1402.0,37.78797,-122.42474,158517.0
6,861.0,57.70097,12.24129,63743.0
7,1913.0,29.9443,-90.08157,643487.0
8,956.0,47.63397,-122.31351,103763.0
9,1404.0,-27.46454,153.0294,162733.0
10,2526.0,33.60578,-86.70409,9593.0
11,742.0,37.74669,-122.39771,1111042.0
12,1758.0,35.63144,139.76241,841837.0
13,957.0,36.08251,-115.2586,298129.0
14,2471.0,34.048,-118.26885,78495.0
15,2322.0,37.41312,-121.94826,68676.0
16,2544.0,39.17961,-96.55675,813996.0
17,1524.0,33.44839,-111.85565,1111041.0
18,2394.0,-33.76204,151.2716,1111071.0
19,997.0,37.28977,-121.94669,1111040.0
20,2504.0,37.80778,-122.42152,51471.0
21,2579.0,37.32272,-121.90946,283107.0
22,920.0,37.60873,-122.38499,19542.0
23,1881.0,38.57561,-121.4439,244703.0
24,1812.0,30.2998,-81.63329,55636.0
25,2464.0,32.85229,-97.31905,21246.0
26,1217.0,42.35628,-71.13225,678284.0
27,2012.0,31.76059,-106.50391,239954.0
28,2112.0,21.2564,-157.73567,293897.0
29,1719.0,37.79083,-122.48046,21201.0
30,1208.0,35.49604,-97.45073,36056.0
31,812.0,36.124,-115.31521,705628.0
32,898.0,30.39031,-97.66859,678638.0
33,801.0,36.11759,-115.18455,342007.0
34,2233.0,33.04095,-97.073,812425.0
35,1921.0,39.18345,-96.59038,810337.0
36,2169.0,49.27967,-123.13894,706391.0
37,1170.0,45.54868,-122.60093,116749.0
38,2393.0,32.84143,-96.79935,428135.0
39,1466.0,36.23286,-119.59192,458147.0
40,1009.0,35.87773,128.58192,1111070.0
41,1538.0,37.76082,-122.46495,144798.0
42,1267.0,21.28702,-157.88599,91643.0
43,855.0,29.72852,-95.455,50868.0
44,975.0,30.43638,-97.74464,499824.0
45,1242.0,47.42783,-122.27656,1096929.0
46,612.0,47.65202,-122.57857,1111061.0
47,2184.0,32.81595,-96.84932,361548.0
48,863.0,29.98255,-95.62421,59992.0
49,2235.0,35.51963,-97.53717,55512.0
50,2532.0,-33.87508,151.22023,856780.0
