poi_id,eff_time,lat,lon,times
1.0,1296.0,40.76499,-73.63515,266996.0
2.0,1159.0,40.69954,-111.86935,247256.0
3.0,768.0,59.26438,17.79118,199506.0
4.0,998.0,32.71156,-117.25476,867765.0
5.0,992.0,40.76428,-73.9707,1096959.0
6.0,1915.0,30.3822,-97.67985,67068.0
7.0,1430.0,39.58567,-104.98301,1110909.0
8.0,1445.0,40.74147,-74.0159,827142.0
9.0,1036.0,49.22341,-123.03276,47723.0
10.0,1308.0,29.51386,-98.56295,468702.0
11.0,914.0,38.66365,-121.0851,226638.0
12.0,2156.0,30.28932,-97.75232,803511.0
13.0,875.0,33.80948,-117.90263,332243.0
14.0,2051.0,-37.79426,144.95155,804545.0
15.0,1539.0,37.76461,-122.39884,367004.0
16.0,2495.0,30.26174,-97.76625,1053679.0
17.0,2452.0,30.40582,-97.68371,14802.0
18.0,1743.0,47.6813,-122.31085,23292.0
19.0,1044.0,53.5169,-113.45529,1110917.0
20.0,1006.0,35.20156,-106.62398,378223.0
21.0,2423.0,30.29911,-97.74684,28228.0
22.0,2093.0,32.97794,-117.04821,188607.0
23.0,2166.0,-37.82867,144.97433,12590.0
24.0,1297.0,39.90849,-105.14228,1110945.0
25.0,1971.0,30.11832,-81.66404,243840.0
26.0,2032.0,37.48614,126.91188,1110927.0
27.0,1379.0,39.04964,-94.56093,23364.0
28.0,1774.0,42.29663,-83.80264,52644.0
29.0,1863.0,14.66702,121.0344,1110989.0
30.0,878.0,30.49216,-91.18836,733531.0
31.0,2197.0,-36.88659,174.77714,231651.0
32.0,1145.0,34.15051,-118.20447,408723.0
33.0,1656.0,33.15103,-96.84914,144862.0
34.0,1652.0,37.63347,-122.4296,133063.0
35.0,1801.0,37.66855,-122.36567,1110988.0
36.0,694.0,40.13184,-88.24537,475893.0
37.0,1882.0,22.25665,114.24075,188512.0
38.0,1998.0,34.1659,-118.35568,299126.0
39.0,2360.0,40.2904,-111.71168,905839.0
40.0,695.0,33.79885,-118.07438,1015995.0
41.0,2141.0,29.98348,-90.08416,11966.0
42.0,1330.0,42.48689,-83.13346,942779.0
43.0,1761.0,37.79183,-122.3919,54127.0
44.0,771.0,47.58246,-122.32059,18088.0
45.0,1209.0,41.50394,-81.61289,617622.0
46.0,1392.0,32.90101,-96.7838,469409.0
47.0,2177.0,40.74193,-73.99013,48271.0
48.0,2462.0,28.52863,-81.36557,1111001.0
49.0,827.0,37.20797,-93.28715,192124.0
50.0,2229.0,32.76342,-96.81281,18900.0
