poi_id,eff_time,lat,lon,times
1.0,2527.0,47.54547,-122.03268,126410.0
2.0,1883.0,30.24108,-97.74523,20921.0
3.0,887.0,48.88165,2.31049,1062276.0
4.0,1608.0,38.91724,-94.66158,226205.0
5.0,2395.0,49.81111,9.91757,761783.0
6.0,1232.0,32.9574,-96.8339,115788.0
7.0,1104.0,32.80577,-96.7524,773530.0
8.0,1406.0,36.15272,-115.29346,1114238.0
9.0,1684.0,38.91143,-77.04563,779811.0
10.0,1075.0,38.25406,-85.7686,77993.0
11.0,1958.0,30.48658,-87.1983,1114044.0
12.0,1722.0,50.87403,4.67016,745267.0
13.0,2101.0,38.9607,-95.23687,627250.0
14.0,622.0,55.58586,13.03587,1097619.0
15.0,840.0,41.93641,-87.68312,55185.0
16.0,1091.0,32.98173,-96.79945,12050.0
17.0,881.0,45.0036,-72.6939,1114183.0
18.0,1880.0,50.06745,14.48892,1076192.0
19.0,2014.0,51.3344,7.37205,296995.0
20.0,667.0,40.73953,-73.98689,154953.0
21.0,1733.0,37.22477,-93.30801,28431.0
22.0,1946.0,30.1762,-95.46371,712558.0
23.0,1191.0,46.95388,7.42898,163900.0
24.0,1226.0,43.71337,-79.40658,586881.0
25.0,1554.0,30.31426,-97.74568,20345.0
26.0,2696.0,50.08094,14.50689,1078204.0
27.0,1323.0,56.86232,14.80707,985923.0
28.0,1145.0,34.13998,-118.1053,466361.0
29.0,2236.0,57.86384,12.50507,511553.0
30.0,1310.0,30.32725,-97.79005,59170.0
31.0,1079.0,50.82483,-0.14006,91704.0
32.0,1965.0,32.7407,-117.14245,27727.0
33.0,2510.0,39.8513,-105.078,825176.0
34.0,1774.0,51.21748,4.40728,209307.0
35.0,2443.0,59.3445,18.07517,105643.0
36.0,2698.0,59.31963,18.14752,77679.0
37.0,2057.0,39.10945,-74.88352,553008.0
38.0,2077.0,32.92688,-96.81574,340054.0
39.0,1502.0,39.39309,-74.52141,1114248.0
40.0,1330.0,37.61773,-122.36374,19542.0
41.0,1190.0,51.19823,6.77169,1114080.0
42.0,1715.0,39.18897,-8.92943,1113991.0
43.0,1017.0,30.26396,-97.7545,18758.0
44.0,1109.0,33.2086,-117.37025,1062674.0
45.0,1911.0,51.04992,8.79255,563562.0
46.0,816.0,40.74982,-73.99626,174531.0
47.0,768.0,50.76839,14.19532,1077161.0
48.0,1623.0,59.34946,18.13931,74453.0
49.0,645.0,33.11186,-96.86545,1049435.0
50.0,657.0,47.43848,-122.1938,930267.0
