poi_id,eff_time,lat,lon,times
1.0,2146.0,59.25316,18.11566,101145.0
2.0,813.0,33.48024,-111.99144,384232.0
3.0,2569.0,47.96569,7.88646,996296.0
4.0,2110.0,57.80646,12.08727,1028088.0
5.0,668.0,51.58312,-0.16061,58812.0
6.0,969.0,51.52648,-0.96923,24895.0
7.0,749.0,52.8541,9.62751,1111613.0
8.0,1830.0,56.95702,14.75559,1103689.0
9.0,1716.0,53.93075,-1.12094,74543.0
10.0,2474.0,21.26701,-157.74331,75860.0
11.0,1688.0,32.88009,-97.07883,10259.0
12.0,1319.0,59.38244,17.78333,713859.0
13.0,2474.0,57.69263,14.96149,1111650.0
14.0,1925.0,7.87975,98.40236,1111501.0
15.0,1228.0,33.97205,-81.28329,1069238.0
16.0,2473.0,57.81918,14.20639,124132.0
17.0,625.0,52.18728,8.07516,449546.0
18.0,2661.0,55.90845,-3.29035,289551.0
19.0,1085.0,48.88221,2.24694,39410.0
20.0,1591.0,51.26397,-0.51156,934852.0
21.0,1496.0,53.20216,6.66552,27485.0
22.0,2494.0,50.15946,14.44476,1111644.0
23.0,936.0,28.61823,77.23411,960074.0
24.0,772.0,53.35793,-6.22748,488573.0
25.0,2453.0,40.09098,-74.90215,1111619.0
26.0,2567.0,59.32717,18.04012,84980.0
27.0,778.0,52.48845,13.36627,12880.0
28.0,1900.0,33.66648,-101.81059,57068.0
29.0,1199.0,52.37535,9.84312,368110.0
30.0,910.0,51.53453,-0.10052,1111567.0
31.0,2111.0,49.7357,6.33512,989201.0
32.0,1023.0,57.75248,11.96272,110665.0
33.0,1325.0,35.65921,139.74197,875339.0
34.0,1466.0,59.56884,16.47411,1082139.0
35.0,1415.0,59.28172,17.9621,379031.0
36.0,1642.0,59.2641,18.04109,1111499.0
37.0,870.0,50.87572,-0.12279,40242.0
38.0,2167.0,52.36813,9.7255,54811.0
39.0,852.0,1.29398,103.82655,1017028.0
40.0,2091.0,39.46396,-0.31678,1107315.0
41.0,2624.0,62.3941,17.29279,752638.0
42.0,1217.0,47.65119,-122.32979,10585.0
43.0,1770.0,59.35757,18.20102,1058066.0
44.0,1417.0,47.37288,10.23166,1111534.0
45.0,1247.0,55.60614,13.00344,328759.0
46.0,1701.0,51.362,12.39625,1102498.0
47.0,2374.0,60.40737,5.4189,465402.0
48.0,1963.0,47.06966,15.41017,894810.0
49.0,743.0,63.87092,20.43674,1071227.0
50.0,2224.0,-27.43009,153.0344,1111593.0
