poi_id,eff_time,lat,lon,times
1.0,1195.0,34.15574,-118.53473,1111067.0
2.0,2080.0,33.7978,-117.91803,1111019.0
3.0,1737.0,35.11783,136.89831,1075134.0
4.0,1165.0,32.60764,-97.12389,226687.0
5.0,1402.0,37.7879,-122.4447,158517.0
6.0,861.0,57.66409,12.34292,63743.0
7.0,1913.0,29.94942,-90.06272,643487.0
8.0,956.0,47.62128,-122.36772,103763.0
9.0,1404.0,-27.45259,153.02041,162733.0
10.0,2526.0,33.56879,-86.7699,9593.0
11.0,742.0,37.75988,-122.39133,1111042.0
12.0,1758.0,35.67007,139.72893,841837.0
13.0,957.0,36.09443,-115.22341,298129.0
14.0,2471.0,34.06087,-118.2768,78495.0
15.0,2322.0,37.40046,-121.96867,68676.0
16.0,2544.0,39.17473,-96.55318,813996.0
17.0,1524.0,33.41095,-111.8275,1111041.0
18.0,2394.0,-33.76613,151.26366,1111071.0
19.0,997.0,37.31322,-121.94462,1111040.0
20.0,2504.0,37.78645,-122.47162,51471.0
21.0,2579.0,37.33396,-121.90786,283107.0
22.0,920.0,37.62181,-122.35648,19542.0
23.0,1881.0,38.55506,-121.44486,244703.0
24.0,1812.0,30.3063,-81.65024,55636.0
25.0,2464.0,32.87662,-97.30046,21246.0
26.0,1217.0,42.32476,-71.1807,678284.0
27.0,2012.0,31.80307,-106.48311,239954.0
28.0,2112.0,21.29385,-157.74149,293897.0
29.0,1719.0,37.77334,-122.43184,21201.0
30.0,1208.0,35.4713,-97.50896,36056.0
31.0,812.0,36.15735,-115.32334,705628.0
32.0,898.0,30.3687,-97.66551,678638.0
33.0,801.0,36.11742,-115.15462,342007.0
34.0,2233.0,33.03234,-97.0648,812425.0
35.0,1921.0,39.17487,-96.56751,810337.0
36.0,2169.0,49.27605,-123.10603,706391.0
37.0,1170.0,45.53934,-122.62806,116749.0
38.0,2393.0,32.81308,-96.80137,428135.0
39.0,1466.0,36.32662,-119.65122,458147.0
40.0,1009.0,35.93526,128.62345,1111070.0
41.0,1538.0,37.76336,-122.49102,144798.0
42.0,1267.0,21.30827,-157.84546,91643.0
43.0,855.0,29.72057,-95.40977,50868.0
44.0,975.0,30.38837,-97.7348,499824.0
45.0,1242.0,47.42656,-122.29644,1096929.0
46.0,612.0,47.58368,-122.62921,1111061.0
47.0,2184.0,32.78141,-96.80601,361548.0
48.0,863.0,29.96347,-95.53869,59992.0
49.0,2235.0,35.51282,-97.55632,55512.0
50.0,2532.0,-33.8869,151.18615,856780.0
