poi_id,eff_time,lat,lon,times
1.0,2146.0,59.34062,18.10383,101145.0
2.0,813.0,33.47823,-111.99967,384232.0
3.0,2569.0,47.97776,7.8417,996296.0
4.0,2110.0,57.71729,12.03659,1028088.0
5.0,668.0,51.51598,-0.08193,58812.0
6.0,969.0,51.51024,-0.85493,24895.0
7.0,749.0,52.88205,9.56602,1111613.0
8.0,1830.0,56.92707,14.80119,1103689.0
9.0,1716.0,53.9542,-1.07885,74543.0
10.0,2474.0,21.28021,-157.78755,75860.0
11.0,1688.0,32.88795,-97.05613,10259.0
12.0,1319.0,59.41581,17.82698,713859.0
13.0,2474.0,57.6605,14.93711,1111650.0
14.0,1925.0,7.88273,98.39645,1111501.0
15.0,1228.0,33.94505,-81.22062,1069238.0
16.0,2473.0,57.80114,14.22026,124132.0
17.0,625.0,52.2689,8.05565,449546.0
18.0,2661.0,55.93244,-3.30159,289551.0
19.0,1085.0,48.87949,2.3289,39410.0
20.0,1591.0,51.31911,-0.5535,934852.0
21.0,1496.0,53.19821,6.59271,27485.0
22.0,2494.0,50.14135,14.4916,1111644.0
23.0,936.0,28.602,77.21271,960074.0
24.0,772.0,53.37876,-6.16211,488573.0
25.0,2453.0,40.06639,-74.92819,1111619.0
26.0,2567.0,59.34916,18.14077,84980.0
27.0,778.0,52.51757,13.36893,12880.0
28.0,1900.0,33.64347,-101.83482,57068.0
29.0,1199.0,52.38442,9.80405,368110.0
30.0,910.0,51.53997,-0.09468,1111567.0
31.0,2111.0,49.71803,6.22597,989201.0
32.0,1023.0,57.7148,11.95805,110665.0
33.0,1325.0,35.70164,139.77523,875339.0
34.0,1466.0,59.57099,16.47381,1082139.0
35.0,1415.0,59.3435,18.05123,379031.0
36.0,1642.0,59.30817,18.03221,1111499.0
37.0,870.0,50.82103,-0.1375,40242.0
38.0,2167.0,52.39255,9.72399,54811.0
39.0,852.0,1.27695,103.83738,1017028.0
40.0,2091.0,39.47948,-0.33777,1107315.0
41.0,2624.0,62.42599,17.32217,752638.0
42.0,1217.0,47.63123,-122.35112,10585.0
43.0,1770.0,59.32335,18.08603,1058066.0
44.0,1417.0,47.40736,10.25172,1111534.0
45.0,1247.0,55.57328,13.01259,328759.0
46.0,1701.0,51.31417,12.35929,1102498.0
47.0,2374.0,60.39196,5.33936,465402.0
48.0,1963.0,47.06991,15.44698,894810.0
49.0,743.0,63.80629,20.35722,1071227.0
50.0,2224.0,-27.46459,152.98484,1111593.0
