poi_id,eff_time,lat,lon,times
1.0,1230.0,51.22868,6.78318,1111384.0
2.0,1323.0,38.75284,-9.07026,1111431.0
3.0,854.0,37.57238,126.8816,1031413.0
4.0,1484.0,51.90475,4.49978,53756.0
5.0,1601.0,51.11537,-0.22783,709458.0
6.0,1791.0,55.9539,-3.19952,43858.0
7.0,2217.0,59.38966,18.00744,790338.0
8.0,1206.0,48.80976,11.28405,1111408.0
9.0,2069.0,59.2904,18.03156,57674.0
10.0,1753.0,36.85186,-119.87055,592260.0
11.0,1236.0,62.46005,17.25907,828731.0
12.0,1320.0,-37.77184,144.92075,727181.0
13.0,772.0,-37.84813,145.1323,54805.0
14.0,2505.0,59.83877,17.64965,112767.0
15.0,1383.0,55.67455,13.09096,1111429.0
16.0,1341.0,-37.84751,145.20352,668151.0
17.0,1299.0,56.36403,13.83648,95606.0
18.0,1925.0,59.28413,17.99564,62102.0
19.0,2400.0,51.36153,6.58395,902241.0
20.0,1561.0,60.1548,11.12236,66171.0
21.0,839.0,50.14743,8.57096,198038.0
22.0,765.0,59.86487,17.62542,385494.0
23.0,2329.0,57.72832,11.96249,989544.0
24.0,2247.0,47.55633,19.07984,413407.0
25.0,1849.0,58.31674,12.32953,471236.0
26.0,2054.0,48.89359,2.36604,1105692.0
27.0,1624.0,51.97033,5.87721,647003.0
28.0,885.0,14.5546,121.02446,580637.0
29.0,768.0,22.27102,114.1427,188512.0
30.0,771.0,47.65054,-122.28323,813178.0
31.0,2272.0,37.75816,-122.4042,1111372.0
32.0,1877.0,51.96077,6.02456,647058.0
33.0,1680.0,50.35173,6.96299,1111363.0
34.0,1718.0,55.97098,12.86608,626104.0
35.0,2405.0,57.7388,11.8129,1013546.0
36.0,2106.0,55.72003,12.64458,26996.0
37.0,1499.0,24.70113,46.6355,95034.0
38.0,2132.0,56.06176,12.7576,134622.0
39.0,1658.0,52.48871,5.47703,698861.0
40.0,1631.0,21.53516,39.14345,1111349.0
41.0,774.0,50.72842,7.17459,943931.0
42.0,1803.0,59.29533,18.08184,655963.0
43.0,945.0,49.93629,7.24281,168279.0
44.0,783.0,59.9758,10.79786,563124.0
45.0,1078.0,50.21565,8.61158,784497.0
46.0,875.0,53.04596,-1.42945,1111451.0
47.0,1296.0,38.74212,-9.16495,674138.0
48.0,1182.0,25.19329,55.39449,830652.0
49.0,2433.0,51.97771,5.97659,647058.0
50.0,1231.0,55.57508,13.05577,1090709.0
