poi_id,eff_time,lat,lon,times
1.0,928.0,33.75762,-118.11513,427667.0
2.0,2530.0,29.57492,-98.45612,175603.0
3.0,1962.0,30.26457,-97.74255,24503.0
4.0,2637.0,34.17012,-118.54579,1105644.0
5.0,1183.0,49.48333,11.11014,222397.0
6.0,2159.0,36.07522,-115.03553,111596.0
7.0,1378.0,40.75705,-111.88434,59613.0
8.0,2682.0,31.43232,-100.49703,1115312.0
9.0,2620.0,37.77077,-120.83828,654784.0
10.0,973.0,18.40247,-66.0611,700710.0
11.0,2686.0,34.6429,-118.11224,1115011.0
12.0,2166.0,37.76655,-122.44297,1115215.0
13.0,917.0,50.72469,-1.85495,681356.0
14.0,880.0,46.74639,23.56645,1003241.0
15.0,2347.0,37.37725,-122.04247,53235.0
16.0,1485.0,41.5214,-8.78842,1101001.0
17.0,688.0,50.97876,5.49871,64840.0
18.0,1003.0,57.76023,14.18824,947220.0
19.0,743.0,29.98177,-95.56227,244180.0
20.0,1187.0,48.13358,11.56792,400601.0
21.0,697.0,33.94473,-118.40554,10190.0
22.0,1805.0,51.52094,-0.09496,20483.0
23.0,987.0,43.66917,-79.37472,657930.0
24.0,2377.0,33.61343,-91.80289,152192.0
25.0,1419.0,47.67793,-122.19102,250734.0
26.0,1746.0,35.49885,-97.5573,44451.0
27.0,1773.0,51.24211,4.48967,1008392.0
28.0,2064.0,36.14157,-115.15703,148195.0
29.0,2197.0,33.39402,-111.92104,1115171.0
30.0,2390.0,40.20982,-8.40816,1115129.0
31.0,2068.0,39.35801,-84.31677,478281.0
32.0,2293.0,38.94868,-77.45398,245667.0
33.0,1034.0,37.77748,-122.394,330438.0
34.0,1888.0,52.25465,9.88594,737588.0
35.0,680.0,55.59505,13.00218,149491.0
36.0,893.0,33.86826,-118.05795,578075.0
37.0,819.0,50.92317,6.93488,631969.0
38.0,1388.0,40.71596,-74.00707,337092.0
39.0,1420.0,33.50159,-111.97308,74236.0
40.0,977.0,49.21931,-122.9169,941124.0
41.0,1356.0,50.65688,5.62975,1089025.0
42.0,2498.0,30.22067,-97.65453,371089.0
43.0,1999.0,51.46585,7.21016,1115283.0
44.0,2073.0,40.71314,-73.99088,778758.0
45.0,2651.0,30.44142,-86.58513,1066000.0
46.0,2379.0,41.18434,-8.56145,999763.0
47.0,834.0,33.84558,-84.39611,443123.0
48.0,1444.0,41.28235,-95.91103,9626.0
49.0,1846.0,51.1903,3.22732,915023.0
50.0,1380.0,47.57303,-122.24404,158097.0
